Source	Target	Weight
435	2217	1.0
2134	2217	1.0
1700	2217	1.0
1756	2217	1.0
904	2217	1.0
789	2217	1.0
1455	2217	1.0
2217	2421	1.0
2217	2413	1.0
1157	2217	1.0
2217	2381	1.0
2217	2389	1.0
2138	2217	1.0
2217	2397	1.0
1905	2217	1.0
2217	2398	1.0
701	2217	1.0
1445	2217	1.0
150	2217	1.0
1826	2217	1.0
1565	2217	1.0
330	2217	1.0
2137	2217	1.0
2217	2399	1.0
1041	2217	1.0
2217	2400	1.0
1641	2217	1.0
1299	2217	1.0
2013	2217	1.0
1757	2217	1.0
2217	2390	1.0
1610	2217	1.0
1872	2217	1.0
2217	2391	1.0
1067	2217	1.0
242	2217	1.0
616	2217	1.0
2217	2396	1.0
2217	2395	1.0
1021	2217	1.0
2217	2394	1.0
473	2217	1.0
1701	2217	1.0
2139	2217	1.0
2217	2401	1.0
243	2217	1.0
1465	2217	1.0
1702	2217	1.0
2217	2411	1.0
761	2217	1.0
434	2217	1.0
1285	2217	1.0
2217	2387	1.0
2217	2410	1.0
2012	2217	1.0
2217	2409	1.0
2136	2217	1.0
2217	2408	1.0
1220	2217	1.0
1827	2217	1.0
2217	2407	1.0
405	2217	1.0
2217	2402	1.0
2217	2406	1.0
2217	2405	1.0
39	2217	1.0
98	2217	1.0
1233	2217	1.0
2217	2388	1.0
497	2217	1.0
2217	2404	1.0
876	2217	1.0
741	2217	1.0
515	2217	1.0
433	2217	1.0
2217	2403	1.0
38	2217	1.0
2140	2217	1.0
331	2217	1.0
1869	2217	1.0
1493	2217	1.0
149	2217	1.0
1221	2217	1.0
787	2217	1.0
1828	2217	1.0
248	2217	1.0
2217	2454	1.0
2217	2455	1.0
2217	2370	1.0
1400	2217	1.0
985	2217	1.0
1288	2217	1.0
471	2217	1.0
2217	2456	1.0
2217	2367	1.0
2217	2453	1.0
100	2217	1.0
2217	2452	1.0
2217	2451	1.0
2217	2368	1.0
2217	2450	1.0
1699	2217	1.0
2217	2449	1.0
247	2217	1.0
1314	2217	1.0
1567	2217	1.0
2217	2448	1.0
613	2217	1.0
1247	2217	1.0
1083	2217	1.0
2217	2447	1.0
2217	2369	1.0
71	2217	1.0
790	2217	1.0
2217	2457	1.0
2217	2366	1.0
1568	2217	1.0
1432	2217	1.0
2217	2464	1.0
2217	2463	1.0
240	2217	1.0
2217	2462	1.0
2217	2461	1.0
1915	2217	1.0
2016	2217	1.0
551	2217	1.0
1064	2217	1.0
2217	2365	1.0
702	2217	1.0
1366	2217	1.0
1643	2217	1.0
1642	2217	1.0
2217	2460	1.0
1705	2217	1.0
1451	2217	1.0
903	2217	1.0
382	2217	1.0
1155	2217	1.0
249	2217	1.0
1353	2217	1.0
1401	2217	1.0
700	2217	1.0
2217	2459	1.0
2217	2458	1.0
514	2217	1.0
40	2217	1.0
2217	2446	1.0
2217	2445	1.0
2217	2429	1.0
1495	2217	1.0
2217	2433	1.0
1787	2217	1.0
1564	2217	1.0
1431	2217	1.0
2217	2379	1.0
2217	2434	1.0
86	2217	1.0
2217	2444	1.0
246	2217	1.0
861	2217	1.0
2217	2378	1.0
1528	2217	1.0
37	2217	1.0
2217	2377	1.0
2015	2217	1.0
2217	2432	1.0
2217	2380	1.0
381	2217	1.0
2133	2217	1.0
170	2217	1.0
2217	2431	1.0
788	2217	1.0
1303	2217	1.0
2217	2430	1.0
194	2217	1.0
516	2217	1.0
1893	2217	1.0
1333	2217	1.0
421	2217	1.0
1386	2217	1.0
1090	2217	1.0
85	2217	1.0
2132	2217	1.0
241	2217	1.0
2217	2440	1.0
2217	2443	1.0
1759	2217	1.0
1870	2217	1.0
1817	2217	1.0
2131	2217	1.0
151	2217	1.0
2217	2371	1.0
2217	2442	1.0
406	2217	1.0
2217	2372	1.0
2217	2441	1.0
1873	2217	1.0
1385	2217	1.0
1566	2217	1.0
2217	2373	1.0
2217	2376	1.0
329	2217	1.0
1958	2217	1.0
2217	2374	1.0
1913	2217	1.0
2217	2439	1.0
2217	2438	1.0
2217	2437	1.0
1469	2217	1.0
2217	2436	1.0
1612	2217	1.0
2217	2435	1.0
2217	2375	1.0
436	2217	1.0
550	2217	1.0
1334	2217	1.0
438	2217	1.0
498	2217	1.0
1514	2217	1.0
2217	2657	1.0
1695	2217	1.0
556	2217	1.0
2217	2658	1.0
1087	2217	1.0
1148	2217	1.0
2217	2659	1.0
387	2217	1.0
2024	2217	1.0
69	2217	1.0
1646	2217	1.0
2217	2660	1.0
2217	2661	1.0
2217	2662	1.0
154	2217	1.0
2217	2656	1.0
1422	2217	1.0
1243	2217	1.0
2217	2303	1.0
1710	2217	1.0
1365	2217	1.0
2217	2655	1.0
2149	2217	1.0
601	2217	1.0
1470	2217	1.0
1159	2217	1.0
2217	2304	1.0
2217	2654	1.0
2217	2305	1.0
1815	2217	1.0
2217	2653	1.0
2150	2217	1.0
682	2217	1.0
2143	2217	1.0
2217	2673	1.0
2217	2301	1.0
96	2217	1.0
2217	2670	1.0
2217	2671	1.0
1558	2217	1.0
2217	2672	1.0
2217	2674	1.0
1025	2217	1.0
2217	2675	1.0
2151	2217	1.0
2217	2676	1.0
2217	2300	1.0
138	2217	1.0
1587	2217	1.0
2217	2669	1.0
27	2217	1.0
2217	2668	1.0
951	2217	1.0
1890	2217	1.0
990	2217	1.0
557	2217	1.0
2217	2302	1.0
2217	2667	1.0
2003	2217	1.0
1861	2217	1.0
2217	2666	1.0
2217	2665	1.0
2217	2664	1.0
2217	2663	1.0
922	2217	1.0
2113	2217	1.0
2217	2306	1.0
2023	2217	1.0
2217	2652	1.0
1615	2217	1.0
2217	2315	1.0
742	2217	1.0
1079	2217	1.0
1752	2217	1.0
1024	2217	1.0
139	2217	1.0
1862	2217	1.0
2217	2651	1.0
2022	2217	1.0
2217	2641	1.0
2217	2314	1.0
2217	2313	1.0
2217	2642	1.0
1118	2217	1.0
2217	2640	1.0
2217	2639	1.0
1069	2217	1.0
512	2217	1.0
2148	2217	1.0
1519	2217	1.0
2217	2638	1.0
2217	2637	1.0
2217	2316	1.0
379	2217	1.0
930	2217	1.0
602	2217	1.0
2217	2636	1.0
2147	2217	1.0
29	2217	1.0
1696	2217	1.0
2217	2635	1.0
555	2217	1.0
2217	2643	1.0
1316	2217	1.0
2217	2647	1.0
797	2217	1.0
2217	2307	1.0
263	2217	1.0
2217	2650	1.0
2217	2649	1.0
2217	2308	1.0
2217	2309	1.0
44	2217	1.0
1252	2217	1.0
545	2217	1.0
28	2217	1.0
2217	2310	1.0
2217	2648	1.0
696	2217	1.0
1917	2217	1.0
2114	2217	1.0
2004	2217	1.0
444	2217	1.0
336	2217	1.0
2217	2646	1.0
1673	2217	1.0
2217	2645	1.0
323	2217	1.0
993	2217	1.0
2217	2311	1.0
2217	2312	1.0
2217	2644	1.0
172	2217	1.0
235	2217	1.0
1483	2217	1.0
1694	2217	1.0
544	2217	1.0
2217	2677	1.0
1802	2217	1.0
1012	2217	1.0
2217	2697	1.0
1484	2217	1.0
1616	2217	1.0
137	2217	1.0
1039	2217	1.0
26	2217	1.0
2217	2692	1.0
2217	2698	1.0
2217	2699	1.0
2217	2700	1.0
84	2217	1.0
2217	2701	1.0
695	2217	1.0
599	2217	1.0
2217	2696	1.0
446	2217	1.0
857	2217	1.0
2027	2217	1.0
1026	2217	1.0
969	2217	1.0
2217	2695	1.0
739	2217	1.0
991	2217	1.0
265	2217	1.0
2217	2694	1.0
522	2217	1.0
1860	2217	1.0
2110	2217	1.0
2217	2693	1.0
1948	2217	1.0
2217	2283	1.0
2217	2282	1.0
2217	2702	1.0
558	2217	1.0
597	2217	1.0
982	2217	1.0
2217	2712	1.0
2217	2711	1.0
2217	2710	1.0
2217	2709	1.0
1807	2217	1.0
74	2217	1.0
1818	2217	1.0
622	2217	1.0
2217	2708	1.0
2217	2276	1.0
2217	2707	1.0
598	2217	1.0
196	2217	1.0
2217	2281	1.0
2217	2706	1.0
2217	2705	1.0
2217	2704	1.0
2217	2277	1.0
2217	2703	1.0
663	2217	1.0
321	2217	1.0
798	2217	1.0
2217	2278	1.0
2217	2279	1.0
487	2217	1.0
1384	2217	1.0
2217	2280	1.0
1660	2217	1.0
2217	2284	1.0
2217	2285	1.0
445	2217	1.0
322	2217	1.0
1507	2217	1.0
621	2217	1.0
2217	2296	1.0
2217	2682	1.0
1355	2217	1.0
2217	2683	1.0
2217	2295	1.0
105	2217	1.0
2025	2217	1.0
2217	2294	1.0
1959	2217	1.0
2217	2684	1.0
1317	2217	1.0
2217	2293	1.0
264	2217	1.0
1049	2217	1.0
892	2217	1.0
2217	2681	1.0
2217	2297	1.0
1200	2217	1.0
2217	2680	1.0
1911	2217	1.0
2217	2679	1.0
2217	2298	1.0
2217	2678	1.0
1804	2217	1.0
2112	2217	1.0
883	2217	1.0
1491	2217	1.0
2217	2299	1.0
1093	2217	1.0
2217	2685	1.0
1330	2217	1.0
2217	2292	1.0
2217	2689	1.0
2002	2217	1.0
2217	2691	1.0
173	2217	1.0
234	2217	1.0
2026	2217	1.0
2217	2690	1.0
337	2217	1.0
600	2217	1.0
1119	2217	1.0
666	2217	1.0
1711	2217	1.0
2217	2286	1.0
1004	2217	1.0
1751	2217	1.0
926	2217	1.0
2217	2291	1.0
2217	2287	1.0
2217	2288	1.0
759	2217	1.0
1476	2217	1.0
1671	2217	1.0
2217	2688	1.0
2111	2217	1.0
2217	2687	1.0
2217	2289	1.0
2217	2290	1.0
900	2217	1.0
2217	2686	1.0
1609	2217	1.0
1271	2217	1.0
1331	2217	1.0
2217	2634	1.0
620	2217	1.0
2217	2586	1.0
2144	2217	1.0
2217	2335	1.0
1244	2217	1.0
32	2217	1.0
259	2217	1.0
2217	2585	1.0
2217	2587	1.0
2217	2576	1.0
2217	2588	1.0
2217	2334	1.0
875	2217	1.0
440	2217	1.0
2217	2589	1.0
1080	2217	1.0
1250	2217	1.0
2217	2336	1.0
1151	2217	1.0
1279	2217	1.0
2217	2584	1.0
2217	2583	1.0
879	2217	1.0
2217	2582	1.0
2217	2581	1.0
665	2217	1.0
871	2217	1.0
2122	2217	1.0
936	2217	1.0
2217	2580	1.0
2217	2337	1.0
2217	2579	1.0
2217	2578	1.0
838	2217	1.0
2217	2590	1.0
2217	2591	1.0
901	2217	1.0
2217	2597	1.0
795	2217	1.0
2217	2596	1.0
1061	2217	1.0
2217	2595	1.0
1536	2217	1.0
2217	2328	1.0
959	2217	1.0
190	2217	1.0
2217	2594	1.0
2007	2217	1.0
31	2217	1.0
2121	2217	1.0
1502	2217	1.0
784	2217	1.0
260	2217	1.0
171	2217	1.0
1481	2217	1.0
2217	2329	1.0
2217	2330	1.0
1501	2217	1.0
1117	2217	1.0
1895	2217	1.0
1290	2217	1.0
2217	2331	1.0
2217	2332	1.0
2217	2333	1.0
2217	2593	1.0
1315	2217	1.0
2217	2592	1.0
2217	2577	1.0
1361	2217	1.0
386	2217	1.0
793	2217	1.0
760	2217	1.0
553	2217	1.0
2217	2563	1.0
2217	2564	1.0
2217	2345	1.0
2217	2565	1.0
2123	2217	1.0
1332	2217	1.0
191	2217	1.0
869	2217	1.0
1081	2217	1.0
2008	2217	1.0
2217	2344	1.0
2217	2343	1.0
256	2217	1.0
2217	2562	1.0
2217	2561	1.0
1152	2217	1.0
2217	2560	1.0
1639	2217	1.0
334	2217	1.0
1412	2217	1.0
2217	2559	1.0
2217	2558	1.0
72	2217	1.0
1569	2217	1.0
968	2217	1.0
2217	2557	1.0
2124	2217	1.0
143	2217	1.0
1561	2217	1.0
2217	2342	1.0
237	2217	1.0
1707	2217	1.0
2217	2571	1.0
42	2217	1.0
2217	2575	1.0
983	2217	1.0
2217	2574	1.0
2217	2573	1.0
258	2217	1.0
2217	2572	1.0
1222	2217	1.0
439	2217	1.0
794	2217	1.0
103	2217	1.0
1865	2217	1.0
33	2217	1.0
2217	2338	1.0
2217	2570	1.0
954	2217	1.0
2217	2569	1.0
2217	2339	1.0
2217	2568	1.0
420	2217	1.0
142	2217	1.0
2217	2340	1.0
2217	2341	1.0
698	2217	1.0
607	2217	1.0
707	2217	1.0
2217	2567	1.0
2217	2566	1.0
257	2217	1.0
1753	2217	1.0
431	2217	1.0
2020	2217	1.0
831	2217	1.0
1048	2217	1.0
1790	2217	1.0
1313	2217	1.0
1760	2217	1.0
1891	2217	1.0
1709	2217	1.0
2217	2620	1.0
604	2217	1.0
2217	2615	1.0
1023	2217	1.0
1251	2217	1.0
2217	2621	1.0
554	2217	1.0
2217	2622	1.0
1863	2217	1.0
2217	2619	1.0
1335	2217	1.0
796	2217	1.0
236	2217	1.0
403	2217	1.0
1354	2217	1.0
1614	2217	1.0
43	2217	1.0
2116	2217	1.0
2005	2217	1.0
324	2217	1.0
2006	2217	1.0
2217	2618	1.0
2217	2320	1.0
2217	2617	1.0
2117	2217	1.0
1350	2217	1.0
935	2217	1.0
1638	2217	1.0
2217	2623	1.0
1591	2217	1.0
2217	2317	1.0
189	2217	1.0
73	2217	1.0
443	2217	1.0
2217	2318	1.0
2217	2633	1.0
2217	2632	1.0
2217	2631	1.0
751	2217	1.0
2217	2630	1.0
1205	2217	1.0
2217	2629	1.0
2217	2319	1.0
1149	2217	1.0
1942	2217	1.0
2217	2624	1.0
1399	2217	1.0
603	2217	1.0
2115	2217	1.0
1559	2217	1.0
140	2217	1.0
2217	2628	1.0
1906	2217	1.0
2217	2627	1.0
2217	2626	1.0
262	2217	1.0
1284	2217	1.0
2217	2625	1.0
413	2217	1.0
604	1361	1.0
2217	2616	1.0
1912	2217	1.0
1560	2217	1.0
1042	2217	1.0
1708	2217	1.0
2217	2325	1.0
2217	2324	1.0
606	2217	1.0
1916	2217	1.0
2217	2602	1.0
2217	2603	1.0
468	2217	1.0
1864	2217	1.0
1113	2217	1.0
1876	2217	1.0
261	2217	1.0
1379	2217	1.0
2217	2604	1.0
1496	2217	1.0
2217	2601	1.0
2217	2326	1.0
546	2217	1.0
1447	2217	1.0
2217	2327	1.0
1387	2217	1.0
2119	2217	1.0
2217	2600	1.0
1832	2217	1.0
325	2217	1.0
2217	2599	1.0
2217	2598	1.0
2120	2217	1.0
141	2217	1.0
1020	2217	1.0
441	2217	1.0
2118	2217	1.0
2217	2605	1.0
2145	2217	1.0
697	2217	1.0
942	2217	1.0
2217	2321	1.0
1505	2217	1.0
2217	2614	1.0
30	2217	1.0
2217	2613	1.0
2217	2612	1.0
2217	2611	1.0
2217	2610	1.0
1697	2217	1.0
2146	2217	1.0
1588	2217	1.0
1189	2217	1.0
1411	2217	1.0
153	2217	1.0
2217	2323	1.0
905	2217	1.0
104	2217	1.0
1272	2217	1.0
2217	2322	1.0
335	2217	1.0
708	2217	1.0
2217	2609	1.0
442	2217	1.0
2021	2217	1.0
2217	2608	1.0
2217	2607	1.0
605	2217	1.0
1150	2217	1.0
2217	2606	1.0
509	2217	1.0
2217	2393	1.0
1623	2217	1.0
1600	2217	1.0
842	2217	1.0
121	2217	1.0
58	2217	1.0
2201	2217	1.0
61	2217	1.0
1653	2217	1.0
1955	2217	1.0
371	2217	1.0
1129	2217	1.0
691	2217	1.0
461	2217	1.0
291	2217	1.0
2060	2217	1.0
723	2217	1.0
1001	2217	1.0
1668	2217	1.0
2070	2217	1.0
91	2217	1.0
970	2217	1.0
2049	2217	1.0
1308	2217	1.0
1990	2217	1.0
483	2217	1.0
503	2217	1.0
1628	2217	1.0
718	2217	1.0
1622	2217	1.0
397	2217	1.0
2195	2217	1.0
753	2217	1.0
1185	2217	1.0
1926	2217	1.0
1104	2217	1.0
1372	2217	1.0
853	2217	1.0
1783	2217	1.0
1547	2217	1.0
1261	2217	1.0
1419	2217	1.0
567	2217	1.0
302	2217	1.0
506	2217	1.0
644	2217	1.0
2196	2217	1.0
1328	2217	1.0
1810	2217	1.0
415	2217	1.0
1981	2217	1.0
1654	2217	1.0
582	2217	1.0
1302	2217	1.0
2045	2217	1.0
2075	2217	1.0
847	2217	1.0
1900	2217	1.0
367	2217	1.0
657	2217	1.0
349	2217	1.0
652	2217	1.0
399	2217	1.0
952	2217	1.0
1295	2217	1.0
771	2217	1.0
1964	2217	1.0
1192	2217	1.0
1392	2217	1.0
1467	2217	1.0
1799	2217	1.0
1034	2217	1.0
1191	2217	1.0
211	2217	1.0
1109	2217	1.0
1774	2217	1.0
178	2217	1.0
976	2217	1.0
1842	2217	1.0
1074	2217	1.0
1822	2217	1.0
1264	2217	1.0
1440	2217	1.0
10	2217	1.0
1194	2217	1.0
651	2217	1.0
1677	2217	1.0
212	2217	1.0
573	2217	1.0
1651	2217	1.0
480	2217	1.0
916	2217	1.0
671	2217	1.0
163	2217	1.0
524	2217	1.0
1606	2217	1.0
217	2217	1.0
1776	2217	1.0
507	2217	1.0
1678	2217	1.0
2062	2217	1.0
309	2217	1.0
1107	2217	1.0
182	2217	1.0
868	2217	1.0
1681	2217	1.0
57	2217	1.0
1172	2217	1.0
2179	2217	1.0
1930	2217	1.0
581	2217	1.0
1985	2217	1.0
1032	2217	1.0
356	2217	1.0
1349	2217	1.0
1073	2217	1.0
730	2217	1.0
1925	2217	1.0
1739	2217	1.0
848	2217	1.0
1472	2217	1.0
454	2217	1.0
1307	2217	1.0
1582	2217	1.0
3	2217	1.0
1732	2217	1.0
1183	2217	1.0
1453	2217	1.0
1304	2217	1.0
895	2217	1.0
4	2217	1.0
1543	2217	1.0
2202	2217	1.0
818	2217	1.0
685	2217	1.0
1269	2217	1.0
1236	2217	1.0
1427	2217	1.0
2061	2217	1.0
292	2217	1.0
166	2217	1.0
859	2217	1.0
1808	2217	1.0
924	2217	1.0
689	2217	1.0
1050	2217	1.0
2050	2217	1.0
1438	2217	1.0
179	2217	1.0
865	2217	1.0
1096	2217	1.0
571	2217	1.0
1031	2217	1.0
1740	2217	1.0
1011	2217	1.0
2200	2217	1.0
923	2217	1.0
772	2217	1.0
369	2217	1.0
1772	2217	1.0
538	2217	1.0
308	2217	1.0
1583	2217	1.0
889	2217	1.0
2077	2217	1.0
1962	2217	1.0
678	2217	1.0
839	2217	1.0
64	2217	1.0
1417	2217	1.0
1839	2217	1.0
1680	2217	1.0
894	2217	1.0
505	2217	1.0
1584	2217	1.0
717	2217	1.0
184	2217	1.0
1731	2217	1.0
1991	2217	1.0
1908	2217	1.0
1008	2217	1.0
290	2217	1.0
1000	2217	1.0
1630	2217	1.0
821	2217	1.0
1983	2217	1.0
724	2217	1.0
1846	2217	1.0
1439	2217	1.0
1466	2217	1.0
1016	2217	1.0
2052	2217	1.0
1327	2217	1.0
1784	2217	1.0
822	2217	1.0
355	2217	1.0
643	2217	1.0
1851	2217	1.0
1927	2217	1.0
2199	2217	1.0
181	2217	1.0
1002	2217	1.0
1798	2217	1.0
2043	2217	1.0
1843	2217	1.0
459	2217	1.0
767	2217	1.0
2057	2217	1.0
1542	2217	1.0
1625	2217	1.0
304	2217	1.0
1504	2217	1.0
209	2217	1.0
1173	2217	1.0
932	2217	1.0
673	2217	1.0
1655	2217	1.0
11	2217	1.0
820	2217	1.0
882	2217	1.0
2059	2217	1.0
1884	2217	1.0
1743	2217	1.0
1978	2217	1.0
953	2217	1.0
688	2217	1.0
1984	2217	1.0
125	2217	1.0
1667	2217	1.0
207	2217	1.0
672	2217	1.0
1293	2217	1.0
1664	2217	1.0
2076	2217	1.0
2	2217	1.0
1214	2217	1.0
395	2217	1.0
833	2217	1.0
1627	2217	1.0
1424	2217	1.0
2197	2217	1.0
1046	2217	1.0
59	2217	1.0
523	2217	1.0
203	2217	1.0
653	2217	1.0
1373	2217	1.0
1934	2217	1.0
521	2217	1.0
1624	2217	1.0
1186	2217	1.0
1225	2217	1.0
569	2217	1.0
961	2217	1.0
819	2217	1.0
1125	2217	1.0
1268	2217	1.0
2058	2217	1.0
2044	2217	1.0
1265	2217	1.0
1773	2217	1.0
1359	2217	1.0
1929	2217	1.0
1175	2217	1.0
2051	2217	1.0
862	2217	1.0
1128	2217	1.0
354	2217	1.0
1956	2217	1.0
536	2217	1.0
684	2217	1.0
303	2217	1.0
975	2217	1.0
490	2217	1.0
162	2217	1.0
1216	2217	1.0
572	2217	1.0
727	2217	1.0
1428	2217	1.0
210	2217	1.0
956	2217	1.0
119	2217	1.0
1601	2217	1.0
115	2217	1.0
1881	2217	1.0
749	2217	1.0
2198	2217	1.0
535	2217	1.0
1796	2217	1.0
670	2217	1.0
416	2217	1.0
293	2217	1.0
1095	2217	1.0
2063	2217	1.0
944	2217	1.0
690	2217	1.0
2072	2217	1.0
649	2217	1.0
411	2217	1.0
2048	2217	1.0
534	2217	1.0
1795	2217	1.0
1988	2217	1.0
754	2217	1.0
1733	2217	1.0
658	2217	1.0
2184	2217	1.0
646	2217	1.0
1544	2217	1.0
8	2217	1.0
1310	2217	1.0
368	2217	1.0
1263	2217	1.0
720	2217	1.0
813	2217	1.0
854	2217	1.0
1781	2217	1.0
2185	2217	1.0
928	2217	1.0
6	2217	1.0
62	2217	1.0
481	2217	1.0
177	2217	1.0
117	2217	1.0
297	2217	1.0
764	2217	1.0
1381	2217	1.0
508	2217	1.0
1394	2217	1.0
1736	2217	1.0
1546	2217	1.0
1850	2217	1.0
1780	2217	1.0
1059	2217	1.0
849	2217	1.0
1346	2217	1.0
1017	2217	1.0
1215	2217	1.0
2189	2217	1.0
1475	2217	1.0
455	2217	1.0
1325	2217	1.0
124	2217	1.0
1015	2217	1.0
216	2217	1.0
116	2217	1.0
2068	2217	1.0
1665	2217	1.0
2206	2217	1.0
1965	2217	1.0
575	2217	1.0
2204	2217	1.0
728	2217	1.0
729	2217	1.0
2047	2217	1.0
2188	2217	1.0
299	2217	1.0
1492	2217	1.0
2183	2217	1.0
1408	2217	1.0
1457	2217	1.0
537	2217	1.0
578	2217	1.0
296	2217	1.0
1510	2217	1.0
1132	2217	1.0
1847	2217	1.0
351	2217	1.0
1169	2217	1.0
946	2217	1.0
949	2217	1.0
827	2217	1.0
1262	2217	1.0
456	2217	1.0
893	2217	1.0
1416	2217	1.0
310	2217	1.0
1523	2217	1.0
1545	2217	1.0
1033	2217	1.0
1769	2217	1.0
298	2217	1.0
1579	2217	1.0
721	2217	1.0
1886	2217	1.0
648	2217	1.0
1051	2217	1.0
1629	2217	1.0
1605	2217	1.0
88	2217	1.0
2205	2217	1.0
1899	2217	1.0
410	2217	1.0
844	2217	1.0
1238	2217	1.0
1097	2217	1.0
814	2217	1.0
1184	2217	1.0
215	2217	1.0
576	2217	1.0
1840	2217	1.0
1931	2217	1.0
1420	2217	1.0
1734	2217	1.0
55	2217	1.0
123	2217	1.0
1735	2217	1.0
677	2217	1.0
1652	2217	1.0
54	2217	1.0
2071	2217	1.0
1770	2217	1.0
1683	2217	1.0
2186	2217	1.0
910	2217	1.0
183	2217	1.0
647	2217	1.0
1294	2217	1.0
164	2217	1.0
939	2217	1.0
2069	2217	1.0
2187	2217	1.0
1045	2217	1.0
972	2217	1.0
577	2217	1.0
1882	2217	1.0
1744	2217	1.0
205	2217	1.0
746	2217	1.0
1953	2217	1.0
815	2217	1.0
7	2217	1.0
168	2217	1.0
1849	2217	1.0
1604	2217	1.0
770	2217	1.0
929	2217	1.0
1212	2217	1.0
1301	2217	1.0
462	2217	1.0
867	2217	1.0
948	2217	1.0
1036	2217	1.0
206	2217	1.0
353	2217	1.0
1515	2217	1.0
574	2217	1.0
489	2217	1.0
873	2217	1.0
294	2217	1.0
722	2217	1.0
860	2217	1.0
2203	2217	1.0
1989	2217	1.0
1821	2217	1.0
2193	2217	1.0
1737	2217	1.0
958	2217	1.0
1171	2217	1.0
1534	2217	1.0
919	2217	1.0
482	2217	1.0
568	2217	1.0
1932	2217	1.0
659	2217	1.0
1980	2217	1.0
2191	2217	1.0
1771	2217	1.0
165	2217	1.0
580	2217	1.0
1276	2217	1.0
837	2217	1.0
495	2217	1.0
2192	2217	1.0
1487	2217	1.0
2065	2217	1.0
918	2217	1.0
911	2217	1.0
1775	2217	1.0
458	2217	1.0
1933	2217	1.0
2064	2217	1.0
1966	2217	1.0
1309	2217	1.0
768	2217	1.0
213	2217	1.0
393	2217	1.0
2180	2217	1.0
1224	2217	1.0
1603	2217	1.0
2194	2217	1.0
1952	2217	1.0
311	2217	1.0
1738	2217	1.0
843	2217	1.0
1352	2217	1.0
2046	2217	1.0
1883	2217	1.0
1986	2217	1.0
5	2217	1.0
1108	2217	1.0
1130	2217	1.0
1133	2217	1.0
301	2217	1.0
812	2217	1.0
747	2217	1.0
2074	2217	1.0
1393	2217	1.0
63	2217	1.0
1339	2217	1.0
526	2217	1.0
1581	2217	1.0
1848	2217	1.0
2190	2217	1.0
394	2217	1.0
1463	2217	1.0
1168	2217	1.0
1342	2217	1.0
426	2217	1.0
2067	2217	1.0
1979	2217	1.0
2182	2217	1.0
1131	2217	1.0
56	2217	1.0
350	2217	1.0
977	2217	1.0
2073	2217	1.0
769	2217	1.0
376	2217	1.0
295	2217	1.0
204	2217	1.0
834	2217	1.0
1170	2217	1.0
1580	2217	1.0
122	2217	1.0
1376	2217	1.0
1987	2217	1.0
1326	2217	1.0
1478	2217	1.0
1656	2217	1.0
352	2217	1.0
1124	2217	1.0
816	2217	1.0
896	2217	1.0
90	2217	1.0
1527	2217	1.0
2181	2217	1.0
881	2217	1.0
719	2217	1.0
817	2217	1.0
398	2217	1.0
80	2217	1.0
357	2217	1.0
2066	2217	1.0
118	2217	1.0
89	2217	1.0
1684	2217	1.0
300	2217	1.0
1954	2217	1.0
650	2217	1.0
1474	2217	1.0
1390	2217	1.0
520	2217	1.0
1682	2217	1.0
978	2217	1.0
53	2217	1.0
78	2217	1.0
214	2217	1.0
1806	2217	1.0
645	2217	1.0
1193	2217	1.0
1841	2217	1.0
1395	2217	1.0
579	2217	1.0
1437	2217	1.0
1820	2217	1.0
457	2217	1.0
1174	2217	1.0
1498	2217	1.0
676	2217	1.0
9	2217	1.0
988	2217	1.0
427	2217	1.0
1902	2217	1.0
1057	2217	1.0
1239	2217	1.0
1296	2217	1.0
1058	2217	1.0
1127	2217	1.0
1371	2217	1.0
396	2217	1.0
989	2217	1.0
1541	2217	1.0
909	2217	1.0
1809	2217	1.0
1089	2217	1.0
1982	2217	1.0
1730	2217	1.0
1035	2217	1.0
726	2217	1.0
1266	2217	1.0
0	2217	1.0
1367	2217	1.0
2056	2217	1.0
306	2217	1.0
1525	2217	1.0
2053	2217	1.0
1602	2217	1.0
2055	2217	1.0
2041	2217	1.0
1844	2217	1.0
167	2217	1.0
1488	2217	1.0
463	2217	1.0
745	2217	1.0
1324	2217	1.0
940	2217	1.0
1237	2217	1.0
824	2217	1.0
674	2217	1.0
1963	2217	1.0
208	2217	1.0
1533	2217	1.0
92	2217	1.0
1679	2217	1.0
417	2217	1.0
654	2217	1.0
1885	2217	1.0
823	2217	1.0
1213	2217	1.0
305	2217	1.0
811	2217	1.0
1509	2217	1.0
885	2217	1.0
2042	2217	1.0
583	2217	1.0
180	2217	1.0
656	2217	1.0
766	2217	1.0
731	2217	1.0
79	2217	1.0
60	2217	1.0
915	2217	1.0
120	2217	1.0
1967	2217	1.0
1631	2217	1.0
912	2217	1.0
1229	2217	1.0
1375	2217	1.0
370	2217	1.0
1741	2217	1.0
962	2217	1.0
1797	2217	1.0
1187	2217	1.0
2078	2217	1.0
161	2217	1.0
1267	2217	1.0
504	2217	1.0
1742	2217	1.0
1405	2217	1.0
1418	2217	1.0
748	2217	1.0
1240	2217	1.0
826	2217	1.0
1167	2217	1.0
687	2217	1.0
1685	2217	1.0
1282	2217	1.0
1596	2217	1.0
425	2217	1.0
2207	2217	1.0
716	2217	1.0
1901	2217	1.0
460	2217	1.0
453	2217	1.0
686	2217	1.0
1538	2217	1.0
1626	2217	1.0
307	2217	1.0
1391	2217	1.0
312	2217	1.0
1845	2217	1.0
