Source	Target	Weight
1530	2206	0.7466656505639214
80	2687	0.7466646278660984
1471	1626	0.7466638018678389
1151	2632	0.7466631703463832
2284	2673	0.7466599061930258
128	2865	0.7466596431206349
2243	2434	0.7466589871867898
1911	2847	0.7466585310087102
652	2473	-0.7466582960194577
2698	2872	0.7466576860743194
89	2742	0.7466559700199432
2343	2689	0.7466542114056063
1558	2419	0.746651238285944
2828	2919	0.7466499816254076
682	2707	0.7466490360261997
195	1205	0.746648093101299
449	2069	0.7466473321525299
1816	1963	0.7466468557234719
619	2874	0.7466460390359322
1627	2793	0.7466457123053127
2284	2654	0.746645022511277
1209	2464	0.7466441421117684
1604	2765	0.74664119001734
127	1267	0.746641080118778
1221	1526	0.746636727731063
547	1963	0.7466366561451645
230	1907	0.7466348266851301
2028	2652	-0.7466329894570956
53	2531	0.7466326892596024
1415	2899	-0.7466325386010593
210	2892	0.7466324310779393
1458	1749	0.7466316868046459
803	1313	0.7466302196541477
847	2925	0.7466296603214435
2034	2404	0.7466288812576256
100	1125	-0.7466273911816219
15	2683	0.7466271714410514
1095	2033	0.7466271572300954
2631	2652	0.7466257758314104
1137	1236	0.7466249123950215
1557	2096	0.7466234764998554
18	215	0.7466213022147549
723	1822	0.7466211549260636
1851	2104	0.7466201794300953
761	1484	0.7466195321953523
164	1307	0.7466172904848504
1758	1777	0.7466144193566238
124	2326	0.7466132888973387
1033	2454	0.7466119117932198
200	585	0.7466112722965231
1458	2530	0.7466110751078242
327	2454	0.7466098503462354
1800	1872	0.7466094410972746
2284	2419	0.7466089103807959
1010	2716	0.746607643551628
297	971	-0.7466069050447195
606	2616	0.7466052239790488
491	986	-0.7466051038399761
787	2693	0.7466050600628821
1683	1894	0.7466048159334511
457	2736	0.7466045790060964
1124	1680	0.7466020823831543
581	2205	0.7466017705720155
2675	2804	0.7465998541145118
20	598	-0.7465990020286255
129	1950	0.7465986898680892
906	2861	0.7465969511354473
1544	2363	0.7465968018005623
1943	2737	0.7465963610857094
1344	2871	0.7465962569691377
457	558	0.7465947698033946
53	567	0.7465919214295071
1731	2563	0.7465914783250992
1201	2841	0.7465902738942706
1572	2523	0.7465888565635072
321	2306	0.7465888408499379
304	2403	0.7465877334740509
1419	2715	0.7465854309836398
469	2157	0.7465830230146028
2245	2603	0.746581883288106
1135	1625	0.7465812237006362
2431	2906	0.7465812147138449
164	1466	0.7465801866149329
1520	2929	0.7465797555112482
2527	2890	0.7465792670526674
1212	2798	0.7465767393811588
2033	2175	0.7465751390153703
1087	1722	0.746574480887335
107	163	0.7465703954341719
588	1038	0.746568410239006
337	2584	0.7465628115279673
1044	1556	0.7465625579768996
407	2461	0.7465616924648537
1501	2875	0.7465596026561512
795	984	0.7465583312458461
1593	2070	0.7465572269971937
376	2213	0.7465554809593585
288	1123	0.7465549467048558
497	1618	0.7465535371197044
1115	1959	0.7465519957636826
192	878	0.746551366412814
1059	1460	0.7465507290890968
389	2308	0.7465490595219216
497	2150	0.7465490165753522
1346	2454	0.74654638419215
155	709	0.7465454277444905
1735	2111	0.7465447745558139
1236	2414	0.7465429877277874
1451	2054	0.7465401122326909
984	2150	0.7465397793226959
1698	1866	0.746539414714817
662	1460	0.746539220202055
417	1153	0.7465360173314036
1306	2195	0.746535550886738
56	2540	0.7465350803118217
600	2581	0.7465343033630494
1084	1320	0.7465327286241179
2853	2934	-0.746532364216097
232	665	0.746531015147022
648	917	0.7465299825723398
150	2491	-0.7465293154158703
965	1626	0.7465242941941287
2552	2650	0.7465216684581542
982	1047	0.7465214030744478
2356	2908	-0.7465213092337888
2016	2211	0.7465205309911891
1308	2563	0.7465202394007304
1059	1749	0.7465197303362772
2584	2804	0.7465182208541616
1261	1352	-0.7465174788741802
1620	2126	0.7465166136758707
417	641	0.7465157916645527
358	1604	0.7465157844696763
1158	2576	0.7465139436777011
2648	2844	0.7465137343359849
571	2648	0.7465128550769904
1151	1306	0.7465113615210103
568	1101	0.7465104129629682
1402	1433	0.7465087097599121
2054	2178	0.7465063453513477
1559	2036	0.7465052127099772
1107	2492	0.746504313353491
547	1175	0.7465043030672609
2380	2929	0.7465034312445143
52	2562	0.7465008895544899
898	2404	0.7465004134565775
218	416	0.746500004786643
1409	1454	0.7464998316269487
171	1316	0.7464992161448507
854	2253	0.7464988210722506
946	1371	0.7464986866185748
2178	2312	0.7464983743128173
1157	2509	0.7464979928373251
407	2842	0.7464979045503624
1758	1762	0.7464973152727726
2215	2692	0.7464959147876254
1490	2521	0.7464952225121917
1155	1663	0.7464952025872809
1520	2455	0.7464947943473128
2618	2814	-0.7464946385086773
2842	2904	0.7464936182937351
2195	2418	0.74649243885056
375	930	0.746491769051849
471	1468	0.7464913631146068
1763	2899	-0.7464904671300592
241	2135	0.746488907502056
1096	2825	0.746487960956739
129	2905	0.7464876160888589
1852	2910	0.7464875505240478
471	619	0.746487336115015
0	1668	0.7464873014686288
476	2929	0.7464870213560089
23	365	0.7464869074913911
536	1253	0.7464850572722436
338	2403	0.7464839328611451
812	2742	0.746483866395751
386	1059	0.7464835121674908
768	2776	0.7464816713144068
1159	1941	0.74648063234863
1264	2262	0.7464803384428074
443	2127	-0.7464801544717097
1098	2229	0.746480069514086
890	1137	0.746479578405404
446	951	0.7464784149426817
140	1457	0.7464782437457053
441	1076	-0.7464776851136712
163	911	0.7464765943439636
858	1348	0.7464761856414058
1363	2421	0.7464748442763217
402	1288	0.74647380075529
50	1752	0.7464729866621604
1222	1351	0.7464727171938662
382	1205	0.746472013399411
99	561	0.7464705512454072
1207	1540	0.746468747031691
571	2442	0.7464683819903937
1797	2716	0.7464681571115167
1486	2312	0.7464657915986841
1429	2752	-0.7464654120827983
214	1432	0.7464631469142448
463	2178	0.746460805898599
79	1878	0.746460607989405
1683	1904	0.7464596159957942
456	593	0.7464573896683669
1288	2066	0.7464561669802616
1096	1894	0.7464556873324536
302	862	0.7464554711586295
933	1877	0.7464554532410639
300	915	0.7464528682125701
172	2402	0.7464522478903866
262	2804	0.7464507600249233
331	486	0.7464474640829027
1130	1451	0.7464474113229359
1479	2651	0.7464447278474007
263	1113	0.7464436896626088
1112	1153	0.7464432631833496
195	2284	0.7464429460853671
1221	1779	0.7464427943615594
1806	2226	0.7464426491387326
2055	2089	0.7464419297377658
1091	1274	0.7464409406314435
693	2625	0.7464395713093358
551	2549	0.7464380292052972
724	2638	-0.7464378235077049
91	1487	0.7464374528315715
350	2323	-0.7464357572647664
534	1952	0.7464355788771934
515	1207	0.746435403307749
1943	2736	0.7464343837844964
416	2645	0.7464340544463995
1193	2577	0.7464281599832169
963	1703	0.7464279666840941
1086	1247	0.7464278379800949
337	1258	0.7464268117681304
14	1017	0.7464240253086245
709	1319	0.7464230114511232
300	1433	0.7464182847397832
925	1482	0.7464176913201186
1262	1377	0.7464163632323897
806	1591	0.7464153010949977
16	1339	-0.7464123625819785
324	1004	0.7464113135563214
683	2139	-0.7464085059589745
717	2314	0.7464082334235984
657	2212	0.74640755773705
520	736	0.7464053226324788
890	1402	0.7464045673905249
1200	2243	0.7464045529675708
1416	2171	0.7464039490647821
49	860	0.7464029417194953
965	1229	0.7464029068933885
1675	2278	0.7464027484431196
1175	2342	0.7464013817958031
1645	2178	0.7464011697128933
2341	2481	0.746399344850226
1791	1881	0.746397684558168
896	1250	0.7463971093857849
2457	2504	0.7463951245274163
348	1631	0.7463946811988948
916	1939	0.7463945369227704
587	995	0.7463941125109905
567	898	0.7463933236687658
747	1526	0.7463927702224022
1663	1897	0.7463875987413958
933	2803	0.7463851667246278
567	1634	0.746384550376693
1582	2892	0.7463824040892727
1211	1397	0.7463804453136383
1101	2669	0.7463795570123741
743	996	0.7463754746674393
1780	2606	0.7463752193720284
479	1855	0.7463718911010895
85	2827	0.7463701988188798
2200	2561	0.7463690703437327
1591	2246	0.7463686131494833
1307	2678	0.7463661838479354
744	2250	0.7463653632489751
1859	2342	0.7463649837449302
670	673	0.7463649317223969
854	2088	0.7463631349126558
1514	1608	0.7463625613145222
2477	2609	0.7463613189863793
159	2875	0.7463601657220851
1148	1666	0.7463599462867455
1552	2338	0.7463595652674796
303	2468	0.7463586546281766
1006	1675	0.7463576294956156
1721	1935	0.7463550635137502
1056	1365	0.7463540390157108
33	1168	0.7463522753894529
1067	1637	0.7463505183259596
940	1359	0.7463505091600255
1798	2718	0.7463501071364035
2073	2889	0.7463498044426158
410	1842	0.7463487103234285
878	1851	0.7463481285574151
227	2470	0.7463466490462494
2448	2794	0.746346457328225
1096	1758	0.7463463258170916
119	2742	0.7463461668744116
854	1046	0.7463457469737274
1114	2862	0.7463440225825079
616	855	0.7463436171451739
382	1416	0.7463426570702767
2383	2498	0.7463422669039789
1059	2561	0.7463422582235297
1714	2347	0.7463406706419502
389	2290	0.746336910886333
1034	2904	0.7463368362234895
272	1921	0.7463355884962037
685	2523	0.7463353318358058
395	1199	0.7463343334197802
670	1609	0.7463343068356956
2091	2705	-0.746333337642096
1879	2461	0.7463332934729459
1060	1243	0.7463309658950142
1270	2216	0.7463287450504742
1514	1858	0.7463285537318165
645	789	0.7463260209852298
511	2379	0.7463232635665427
1431	2197	0.746321847358679
817	2720	0.7463199752308044
708	2301	0.7463193034215481
2238	2562	0.7463189377842121
1059	1669	0.7463175070799449
2095	2810	0.7463163141886768
457	1236	0.7463161046430566
340	1666	0.7463150183108614
1102	2576	-0.7463122561112043
908	1224	0.7463121442108529
487	1092	0.7463109263551603
426	2708	0.7463079050601903
262	972	0.7463067069427574
708	1207	0.7463065317633121
961	2641	0.746306305365924
2395	2775	-0.746304916417527
362	2198	0.7463039961897983
1065	2524	0.7463036585705992
579	2438	0.7463032009021013
181	1311	-0.7463026526677172
829	1465	0.7463025397811757
281	338	0.7463023187440513
1094	1811	-0.7463022166806819
1689	2655	0.7463003505498109
1618	2566	0.7463001684492183
246	2199	0.7462977146133905
508	1458	0.7462950366766262
166	1239	0.7462914163178225
534	1083	0.7462905699258365
37	2747	0.7462903318244509
1177	2540	0.7462886511020171
1147	1451	0.7462881097367419
223	961	0.7462870413195689
1732	2364	0.7462859632358746
1651	1947	0.746282601258613
446	2841	0.746281955740904
1832	2244	0.7462815195049723
1436	2177	0.7462805560754915
1201	2175	0.7462796384898328
727	2240	0.7462777111908067
2273	2733	0.7462768561842391
2150	2540	0.7462733753793254
248	1324	0.7462731995276038
229	833	0.7462730023825634
500	1353	0.7462729674688416
862	2531	0.746272622810621
1135	1681	0.7462701642094928
587	1422	0.7462701597508546
260	1378	0.7462692891189177
709	2307	0.7462685992681335
1447	2868	0.7462680375757431
589	956	0.7462656486108352
1859	2721	0.7462630513765722
2151	2486	0.7462625743045747
2112	2312	0.7462619667439531
2457	2718	0.7462592846619451
235	2577	0.7462589756551385
124	1322	0.7462584661790479
1068	1453	0.7462569450341329
1786	2141	0.7462541118373497
720	2873	0.7462535708957789
1460	2306	0.7462526498448636
294	1999	-0.7462523307159739
1714	2167	0.7462521548092144
659	2604	-0.7462500680698372
1114	2635	0.7462500200856371
1	252	0.7462473261679626
310	405	0.74624513033629
371	1337	0.7462436881015561
21	567	0.746243038542817
1274	2752	0.746242107123137
563	2187	0.7462419945475902
1390	1771	0.7462407850070278
2107	2842	0.7462396810102859
742	1313	0.7462368507988006
1021	2712	0.74623607565846
1348	1610	0.7462357940868253
374	2366	0.7462348442407671
13	865	0.7462325346929078
792	2364	0.7462312950520422
491	885	-0.7462291453157852
4	922	0.7462283956682266
25	337	0.7462279097336233
2034	2690	0.746225369524748
1297	2910	0.7462249509289346
714	2641	0.7462246906297203
1851	2754	0.7462243660466551
209	1268	0.7462243064118964
1811	2481	0.7462240334349846
961	1983	0.7462236100688426
1092	1715	0.7462215099910876
1662	2491	-0.7462215080162817
1304	2900	0.7462210905827416
1349	2544	0.7462207766793824
847	1061	0.7462204744886605
1542	2306	0.7462203553576461
527	1796	0.746219759536451
1116	2306	0.7462181387566907
2123	2258	0.7462178054991591
642	1037	0.746216050286304
1219	2100	0.746214188830854
1727	2232	0.7462141361061259
860	2844	0.7462127009429615
551	1694	-0.7462119342268316
40	1053	0.7462100804969874
1565	2704	0.746209319989211
904	2869	0.7462068033476638
937	1850	0.7462066488208059
1047	1919	0.7462053399992657
1924	2544	0.7462050088677228
118	1116	0.7462030689707994
529	1025	0.7462006861568101
325	613	-0.7462003139418067
237	238	0.746199780561092
1463	2925	0.7461994062958323
645	2370	0.7461992359435988
245	1557	0.7461985756611035
456	795	0.7461985085997623
496	1684	0.7461961730440922
890	1684	0.7461933141984572
434	2857	0.7461901820152926
2707	2735	0.7461890259049562
453	2037	0.7461884437201708
2112	2612	0.7461883044249417
1043	1369	0.7461858238469983
1373	2569	-0.7461857248494863
402	2693	0.7461844971134245
358	2370	0.7461826095493798
1011	1870	0.7461823855777204
1010	2305	0.7461821936414758
407	1244	0.7461816831271112
1112	2370	0.7461814829227604
1451	1834	0.7461812035156606
848	2326	0.7461789883808125
792	2704	0.7461785483814604
509	2043	0.746178352291075
1777	2277	0.7461782309270591
434	2398	0.7461781718878193
398	2684	0.7461756801853445
176	2107	0.7461736404269126
2114	2150	0.7461735450514965
690	2654	0.7461719010546486
1097	2235	0.746171178850744
1567	2327	0.7461691157772229
1909	2910	0.7461682002743284
126	1964	0.7461671460668773
1617	2179	0.7461671059384681
1189	2018	0.7461663420561409
1639	2515	0.7461655169993736
587	2716	0.7461645876729905
792	1998	0.7461636812782306
707	1691	-0.7461633698158272
1349	1851	0.7461600609352619
444	1385	0.7461595662233484
563	1988	0.7461592080525056
488	1007	0.7461579291772653
915	995	0.7461545999477696
38	127	0.7461514830664276
1987	2370	0.7461505304059161
1007	2111	0.7461489721068997
1123	1985	0.746148339291287
1856	2182	0.7461476737819915
1157	2704	0.7461476377209695
169	1939	0.7461472863112876
2115	2651	0.7461463604847954
1956	2325	-0.7461460505526998
1684	2498	0.746145983526262
1360	1912	-0.7461444391847434
265	1404	0.7461422120468972
916	1153	0.7461419596901621
2055	2469	0.7461414010493098
946	2646	0.7461403860848163
1201	2018	0.7461384790014585
597	2178	0.7461362635376226
2123	2905	0.7461354953048926
504	954	0.7461321597417373
779	2463	0.7461316210761573
789	988	0.7461313939748084
1107	1374	0.7461294010070035
666	2462	-0.7461289137391653
936	2304	0.7461258936122448
2504	2540	0.7461257962185807
1580	1939	0.7461256721403006
938	1645	0.7461226303155435
2654	2721	0.7461223790485545
740	1414	0.7461215215746558
176	1652	0.7461202881309978
915	933	0.7461198217666332
1249	2773	0.74611943980939
2503	2595	0.7461188326515551
1538	2123	0.7461168601303381
1205	2645	0.7461148961015422
823	1222	0.7461144445056775
52	2355	0.7461133975461879
1408	2280	0.7461101679573846
1364	1486	0.7461098038714307
1482	1990	0.7461084448801247
604	2485	-0.7461074830285046
70	1811	0.7461065025101173
169	176	0.7461058591908668
1935	2431	-0.7461052771595158
1419	2776	0.7461038000531078
243	2353	0.7461033450527544
61	1081	0.7461030903081859
1958	2845	0.7461003400900259
1230	2825	0.7460999381195531
810	1034	0.7460937476297983
2150	2701	0.7460923410242647
463	509	0.7460897668045169
131	717	0.7460889544476303
1611	2095	0.7460888732121341
376	1620	0.7460883205224799
899	2105	0.7460880260804791
1361	2485	-0.7460866431623301
2396	2784	0.7460813592640833
1910	1943	0.74608054780586
1697	2579	0.7460796387087167
848	1485	0.7460794170503703
1068	2730	0.7460790854168249
1277	2133	0.7460779715583974
1084	2654	0.7460779132570468
1413	2146	0.7460764083202162
2467	2883	0.7460762833475774
758	1194	0.7460756210799833
1268	2862	0.7460755103792536
852	1870	0.746073751706601
159	1904	0.7460735709963817
2632	2685	0.7460725365785615
1514	1540	0.7460710559385245
685	2116	0.7460678385588305
1227	1390	0.7460673889745731
1802	2681	-0.7460650046585207
12	1768	0.7460634962487078
171	2201	0.7460630668721914
363	2508	0.7460628227649128
1083	1998	0.7460624445204557
1991	2089	0.7460616674948323
641	2579	0.7460616617832653
1576	1943	0.7460614305143659
517	2621	0.7460606020626683
488	2869	0.7460602855902524
794	1927	-0.7460602718017533
2638	2806	0.7460572921485747
1047	2255	0.7460567111436119
1093	1453	0.7460529910914593
1466	2660	0.7460519947240221
2021	2828	0.7460499253937177
382	936	0.7460485764389472
527	1580	0.7460477173208836
883	2260	0.7460429044232336
823	1201	0.7460414155758047
691	1834	0.7460413175395819
1406	2359	0.7460400551277614
791	1306	0.7460384263088099
192	2875	0.7460382268189717
264	2689	0.7460369543253773
503	2078	0.7460365410634615
2290	2328	0.7460347026258216
762	954	0.746031819502396
556	682	0.7460314029204107
1234	1991	0.7460296947614085
614	1384	0.7460292664545325
587	1411	0.7460285390171822
1114	1351	0.7460246291281216
702	1055	0.7460226729799627
1443	1460	0.746020283453884
954	1639	0.7460200403735017
988	1571	0.74601957231625
316	2459	-0.7460190141023184
570	874	0.7460154610532813
1035	1075	0.7460151014096111
795	1567	0.7460140966689963
355	1592	-0.7460140230727208
19	288	0.7460135739746353
2330	2757	0.7460127396849303
168	1599	0.7460126662417472
587	1268	0.7460115550262792
104	1772	0.7460115412607029
690	2258	0.7460113600643958
73	962	0.7460108858469223
1652	2891	0.7460106686755058
744	2528	0.746010416322338
1153	2243	0.7460088413536945
670	2670	0.7460081371161041
44	1088	0.7460073057328166
329	1275	0.7460062488682173
347	2038	0.7460060289395606
442	1095	0.7460059190632863
2087	2691	0.7460044643145488
734	2196	0.7460031193432988
1628	2615	0.746002183910108
148	877	0.7460015608157939
410	547	0.7459999631479534
1530	2842	0.7459989815819139
489	2888	0.7459983073722916
1941	2211	0.745997791869021
1416	2469	0.7459976097658765
80	1530	0.7459972144614497
1258	2659	0.7459970730963408
14	155	0.7459965337364998
655	1918	0.7459949936929802
193	340	0.7459945965352466
4	368	0.7459943682722316
1488	1767	-0.7459931708738317
1318	1488	-0.7459930786538167
358	1344	0.7459930369508159
1128	2684	0.7459916000405507
287	1042	0.7459911774012995
1061	2523	0.7459890820475082
2273	2678	0.7459878650200402
2582	2851	0.7459871873815468
1346	2875	0.7459821927491128
2236	2731	0.7459820900236931
1822	2303	0.7459797676692524
282	2022	0.7459795087670088
76	1469	0.745978806349512
1257	2621	0.7459785976880631
993	2808	0.7459774878146136
801	2409	0.7459773008963247
2460	2748	0.745976893358201
1282	2306	0.7459750321849712
899	930	0.7459738895834862
934	2403	0.7459738643822579
1046	1071	0.7459733547279365
716	1009	0.7459711614641039
456	1236	0.7459703791261106
2054	2754	0.7459657301137755
1085	2541	0.7459650723288359
2644	2822	0.7459620674296126
273	1768	0.7459617663153887
61	1059	0.7459613471382672
1297	1528	0.7459547536814326
1409	2461	0.7459545425542516
13	2883	0.7459543404933584
1350	2489	0.7459536352127359
314	1799	0.7459529737605074
1517	2491	0.7459527525147885
2591	2641	0.7459517900013927
1560	1911	0.7459512697693511
1666	2893	0.7459496964132021
805	2744	0.745948906761917
1985	2890	0.7459487074063975
498	1786	0.7459463780460619
295	2723	0.7459451264282809
503	1423	0.7459438530702335
328	638	0.7459435800569292
2690	2925	0.7459409177555629
574	1623	0.7459398496336076
468	1155	0.745936729484134
798	974	0.7459348243874708
825	1662	0.7459346723236129
2258	2326	0.7459326112796386
529	1897	0.7459317880538727
154	1042	0.7459314758501642
984	1460	0.7459306409099654
1278	2489	0.7459294444462787
74	1478	0.7459291978567995
1046	1374	0.7459286047418934
699	2651	0.7459281963332075
1768	2763	0.7459257365955633
2544	2794	0.7459252065147007
2463	2573	0.7459248723969353
527	1993	0.7459239508102551
1053	2277	0.7459228818521341
1876	1948	0.745921918756038
1155	2260	0.7459219017494331
457	2540	0.7459214921702668
52	2309	0.7459203763014397
1470	2695	-0.7459188545485596
898	2277	0.7459179629961229
2386	2789	0.7459179535925315
899	1369	0.7459169693798982
687	2532	0.7459165417281227
708	1993	0.7459158348662381
124	566	0.7459132919340629
460	705	0.7459112596387241
1268	1364	0.745911098673576
978	2521	0.7459110910852472
288	1985	0.7459102251588732
338	771	0.7459099080093944
2645	2742	0.7459081727822261
1009	1297	0.7459079949960904
600	1212	0.745907509136213
2099	2691	0.7459061746199271
376	2748	0.7459059147483225
89	1578	0.745905416139394
1705	2563	0.7459053656423861
897	1424	0.7459027238759051
164	337	0.7459020382898675
1639	2804	0.7459011561159439
562	2769	-0.7459000864355376
50	1298	0.7458991150740829
474	1029	0.7458961424216539
678	1829	0.7458960914326638
255	2033	0.7458953251425666
1777	1992	0.7458953066351307
471	1448	0.7458945862936042
498	716	0.7458939326758619
36	1534	0.7458937751816255
854	1404	0.7458926981687962
682	983	0.7458903290779199
670	2615	0.7458902546148349
2454	2576	0.7458874382674887
304	2894	0.7458862307035572
822	2893	0.7458854170303649
600	2254	0.7458821694170565
1138	1366	0.7458820856502232
382	607	0.7458815718304911
862	1286	0.7458795515128651
728	931	0.7458789542281437
796	2801	0.7458785948558769
1221	1976	0.7458776794953992
673	2842	0.7458774305238198
124	1219	0.7458772068412373
768	1319	0.7458771191153303
1639	1859	0.7458753843687218
537	2527	0.7458749755321814
1060	1607	0.7458740529090581
1619	2842	0.745873877959311
993	1307	0.745872833415816
605	1126	0.7458713315385785
1224	2210	0.7458694384113236
192	1422	0.745869084320254
238	1467	0.7458689506279005
356	2475	-0.7458679543841651
453	1097	0.7458632844385031
1155	2621	0.7458627218000039
150	896	0.7458626972619046
1133	1834	0.7458611833835634
2211	2637	0.7458603099254943
254	441	0.7458597187459982
107	580	-0.7458593925438932
61	2088	0.7458593288072763
242	2123	0.7458587734164629
2018	2333	0.7458586043670787
341	1391	0.7458583935889181
591	2120	0.7458577901795503
558	1346	0.7458570161610392
1191	1323	0.7458568256731952
162	2311	0.7458563007518436
2524	2590	0.7458553798009313
669	2720	0.7458541259761513
1042	2351	0.7458526201522552
568	1481	0.7458508382057523
1701	1781	0.7458477330671314
171	2511	0.7458471986192972
1034	1540	0.74584710710682
388	1926	-0.7458457947567765
437	1784	0.7458451895673546
1500	2551	0.7458450393574194
1124	1349	0.7458394524752228
550	2629	0.7458391253207078
4	1006	0.7458389566787003
685	1068	0.7458354903163302
743	1367	0.7458336646327962
1226	2384	0.7458335385198345
1939	2387	0.7458311186251038
796	2545	-0.7458302401194188
1576	2365	0.7458292578324759
107	1890	-0.7458283223125344
1473	2637	0.7458269058096139
321	1993	0.7458241301003447
396	515	0.7458236051280794
273	1267	0.7458213656072049
1359	2720	0.7458211809213611
184	2221	0.7458209375579401
2104	2677	0.7458165004578258
860	1904	0.745816085767441
973	2525	0.7458152286482431
2254	2588	0.7458138991311888
860	2484	0.7458133567629511
905	2524	0.7458129845691459
745	2373	0.7458124563663855
2524	2689	0.7458118301960424
53	1534	0.7458117546884258
430	1622	0.7458085915591742
130	749	0.7458080650532677
916	1377	0.7458079448357194
1719	2047	0.7458071097555938
1375	1819	0.7458070941180904
684	2574	0.7458060963600525
2059	2347	0.7458057991965129
172	1157	0.7458050055164496
1404	2145	0.7458039076715341
1351	2113	0.7458017361481971
127	2117	0.7458004660683841
879	2360	0.7457984966267139
363	685	0.745797361185001
1230	1286	0.7457971431152035
743	1743	0.7457904030426633
1780	2039	0.7457895638601603
1250	2080	0.7457889403584442
1313	1484	0.7457874830611034
271	930	-0.7457870110261051
300	1079	0.7457840984107406
1715	1993	0.7457802365870883
304	1292	0.7457794504701669
2841	2870	0.7457785056357682
1058	2436	0.7457781875641164
1473	1846	0.7457759920684702
1075	1101	0.7457753959534411
966	2112	0.7457746542141928
112	2417	0.7457743319258167
1618	2832	0.7457740375933767
612	2451	0.7457731762227175
1207	2364	0.7457730131593056
377	2359	0.7457729731551778
2	1450	0.7457722231302158
1107	2540	0.7457720346006367
2543	2644	0.7457709598525967
501	2668	0.745770916420872
2262	2810	0.7457702086103216
1567	1656	0.7457695021580967
459	1431	0.7457694787807825
345	1576	0.7457691884431066
278	2126	0.7457691678120378
990	1939	0.7457690519780847
2504	2869	0.7457681443858782
1938	2808	0.7457668428670127
1194	1611	0.7457656335736634
1572	1798	0.7457643272145783
2445	2828	0.745763181861314
49	1735	0.7457617146220701
2206	2776	0.745760066532727
1236	2364	0.7457577334552226
367	2089	0.7457567652610476
2303	2742	0.7457565960329567
878	1721	0.7457565453962102
1265	2210	0.7457524781524368
2355	2643	0.7457515810511107
1779	2290	0.7457514363822367
2672	2785	0.745750744003792
1950	2763	0.7457488762840531
669	1859	0.7457475432562526
823	1292	0.7457467710717011
367	534	0.7457465876797139
898	1542	0.7457455736853618
811	1986	0.7457448233854159
169	367	0.7457440138726352
2555	2621	0.745741447589888
645	2404	0.7457406172040585
277	689	-0.7457396604316218
553	1422	0.7457388154686696
143	869	-0.7457382992386705
1071	2257	0.7457375794587409
536	1423	0.7457373609009093
1058	1842	0.7457367585336433
1882	2207	0.7457363157316811
220	1819	0.7457359336622926
2003	2753	0.7457359321322562
96	211	0.7457338939433501
1017	2724	0.7457337198346871
817	985	0.7457298082753457
515	2018	0.745726919418161
164	1344	0.7457266989179577
1732	2072	0.7457249801274648
1417	1874	0.7457249668004606
974	2778	0.745722919370243
823	1351	0.7457216366616405
1524	1536	-0.7457203593494768
1356	2477	-0.7457194104386236
275	1661	0.7457186030462494
2167	2806	0.7457178809757355
509	607	0.7457170155996702
344	2494	0.7457145943677403
991	2089	0.7457141989281347
1547	2702	0.7457114597152457
638	1010	0.7457109695954142
417	1759	0.7457108127714448
984	2263	0.7457098740655609
901	1832	0.7457081683089684
1096	1274	0.7457007057528241
481	938	0.745699903657823
600	1478	0.7456997624260976
930	979	0.7456991463809968
359	1010	0.7456941219286024
234	2844	0.7456922103929511
442	1411	0.7456891368820142
627	740	0.7456889833653702
2088	2457	0.7456851145050236
954	1970	0.745683930652061
1146	2034	0.7456833677218576
1154	2504	0.7456806915967296
2376	2448	0.7456788426990334
57	2619	0.7456776487257906
1130	1132	0.7456753945187737
2294	2462	-0.745670366628258
1914	2643	0.745670220868026
571	679	0.7456690348435704
1622	2899	0.7456642325421099
897	1894	0.7456640109672587
367	2842	0.7456639729191822
164	1874	0.7456636651710209
1398	2253	0.7456630312442104
1792	2272	-0.7456619056119078
793	1789	0.7456596177596676
508	634	0.7456562747937409
2588	2595	0.7456542097976921
183	2357	0.7456530397007713
1047	2842	0.7456529745231976
509	2899	0.7456514546495012
812	1645	0.7456514110021647
2197	2708	0.7456468323023085
954	2748	0.7456458276941021
1683	2216	0.7456453024712355
18	824	0.7456450874607394
450	1736	0.7456450524923242
742	2826	0.7456446696014688
470	662	0.7456439749921072
209	2503	0.7456427891290862
723	2603	0.7456412939298037
2057	2261	0.7456406452522528
856	2568	0.7456402432498762
1068	2351	0.7456401116766537
1811	1984	0.7456397253578527
1842	2586	0.7456368807785244
1114	1444	0.7456363522940046
2150	2712	0.7456359603173793
42	1174	0.7456348387715515
467	685	0.7456324810189965
943	1010	0.745632018461009
1303	2035	0.7456311288248715
1124	1432	0.7456309987874495
587	1651	0.7456309057946642
70	1922	0.7456307805011173
4	2302	0.7456297848350969
550	2075	0.7456297386602068
1743	2010	0.7456275955278022
837	1907	0.745627467869632
107	1361	-0.7456269825722375
107	604	-0.7456269290148776
966	993	0.7456269169439115
2152	2250	0.7456244520061428
1752	1983	0.7456227814975348
1090	2893	0.7456210409210421
1306	2776	0.7456208977316148
299	1604	0.7456202488562139
666	1268	0.7456193796877009
184	991	0.745618809330316
558	1344	0.7456167266866729
717	1619	0.7456150104455836
1119	2090	0.7456135635396974
641	2742	0.7456121391063445
619	1369	0.7456094271810122
984	1998	0.7456080974187419
936	2731	0.7456071071889797
1077	2555	0.7456068282654966
2262	2670	0.7456049603451516
931	1096	0.7456045510515331
211	1460	0.7456027649613722
868	2671	0.745602278955211
380	1000	0.7456022779287662
2672	2685	0.7456011090448661
588	2254	0.7456010298278819
883	930	0.7455998065803501
1268	1281	0.7455992419789897
1904	1939	0.7455989249859782
461	765	0.7455985169191639
