	Source	Target	Weight
80096	233	2541	0.5758610847433852
80097	497	1851	0.575859312498016
80098	365	1003	0.5758584876516716
80099	369	377	0.5758578316609727
80100	181	2114	0.575856804194472
80101	1355	1860	0.5758558563217926
80102	1534	2728	0.5758552058488202
80103	772	1295	0.5758550982381434
80104	682	2312	0.5758549452580358
80105	1825	2061	0.5758535261927399
80106	2510	2734	0.5758519927534421
80107	1108	1778	0.5758514928074465
80108	1897	2626	0.5758509719643725
80109	53	2702	0.5758507599763789
80110	1085	1537	0.5758490101421538
80111	410	2842	0.5758487365829968
80112	1315	1907	0.5758482359483036
80113	124	411	0.5758478237370679
80114	2303	2640	0.5758470738022501
80115	1292	2877	0.5758443750590418
80116	616	2742	0.5758440723166075
80117	1320	2304	0.5758433754242007
80118	2200	2479	0.5758416260533692
80119	1423	1578	0.5758409824022939
80120	1749	2883	0.575837724118663
80121	1443	1907	0.575833463905844
80122	318	2328	0.5758315977244023
80123	2072	2747	0.5758310948372478
80124	256	1147	0.5758309537298826
80125	300	2277	0.5758296717815939
80126	288	1532	0.5758293388021379
80127	990	1075	0.5758292873835056
80128	1551	2914	0.5758291719783446
80129	1130	2832	0.575828381360922
80130	2755	2837	0.5758283623177821
80131	426	2057	0.5758282091860579
80132	1155	1652	0.5758265594106027
80133	897	1619	0.5758262002656064
80134	472	1194	0.5758256850243777
80135	1273	1852	0.5758255349260167
80136	2200	2455	0.5758252908248043
80137	485	1897	0.5758237336422302
80138	46	1668	0.5758236949462344
80139	2482	2711	0.5758226135394728
80140	1270	2796	0.575822415096024
80141	1351	2326	0.575821382114062
80142	2626	2667	0.5758204400044894
80143	1663	2571	0.5758204243877707
80144	485	568	0.5758192060425606
80145	527	2563	0.5758182629131372
80146	765	1175	0.5758168431881332
80147	2305	2877	0.5758153633809555
80148	665	2342	0.5758153548413745
80149	0	2497	0.5758146132942806
80150	377	2364	0.5758143010108481
80151	1527	1983	0.5758134563718759
80152	1207	2742	0.575812777811672
80153	852	1468	0.575812419799469
80154	1909	2925	0.575809757952027
80155	2145	2581	0.5758089106702892
80156	1833	2626	0.5758088547633204
80157	1556	2872	0.5758079276835573
80158	372	1046	0.57580705448391
80159	410	752	0.5758070348411648
80160	116	2684	0.5758069149841561
80161	1282	2340	0.5758066484682777
80162	426	1442	0.5758055811152658
80163	66	2549	0.575803857063382
80164	1012	2872	0.5758032357607571
80165	2194	2404	0.5758018523131762
80166	2442	2602	0.5757999102092696
80167	791	1507	0.5757995945247398
80168	75	2215	0.5757994696547216
80169	798	1987	0.5757990439807142
80170	789	1187	0.5757985369661268
80171	1501	2910	0.5757972954626622
80172	2057	2932	0.5757958921315877
80173	376	791	0.5757948534369376
80174	310	1540	0.5757945925591264
80175	2146	2404	0.5757932962732806
80176	957	1164	0.5757924350069953
80177	1669	2915	0.5757923828500014
80178	2388	2479	0.5757922964559947
80179	264	1253	0.5757922386197665
80180	425	1558	0.5757914985745877
80181	812	1620	0.5757894808168187
80182	459	566	0.5757893827856965
80183	233	939	0.5757885420816172
80184	1015	1248	0.5757880589669148
80185	1086	2900	0.5757880241974719
80186	1051	1195	0.5757866079033447
80187	2276	2844	0.5757865232355454
80188	12	804	0.5757847058986147
80189	288	561	0.5757845765411875
80190	1737	1878	0.5757837476677967
80191	1086	1188	0.575780910516944
80192	1363	2820	0.5757761473415437
80193	2702	2742	0.5757759934809816
80194	1686	1926	0.5757747509936941
80195	1158	2802	0.5757741446021547
80196	1431	2881	0.5757734100897838
80197	119	1446	0.575772651296627
80198	79	1158	0.5757722914834773
80199	2089	2340	0.5757709582759474
80200	665	1456	0.5757705578266817
80201	1061	2102	0.575768324899319
80202	939	1079	0.5757672040988911
80203	699	2910	0.5757663683741876
80204	936	2864	0.5757646616230797
80205	735	2479	0.5757644197980568
80206	1764	2455	0.5757643209091134
80207	426	1447	0.5757642133657758
80208	939	1779	0.5757633223197982
80209	2364	2747	0.5757619541771349
80210	1282	2418	0.5757584961642236
80211	307	2157	0.5757573173495804
80212	1704	2080	0.5757557713603461
80213	2054	2303	0.5757547163733601
80214	272	2304	0.575751565612847
80215	1296	2048	0.5757513348175681
80216	2080	2645	0.5757499054125976
80217	131	1006	0.5757497625841695
80218	85	601	0.5757481701162763
80219	2157	2195	0.5757480108608094
80220	2048	2741	0.5757469796075728
80221	318	2080	0.5757454955922959
80222	1641	2531	0.5757443889438784
80223	94	2349	0.5757409106100778
80224	1835	2862	0.5757401912080439
80225	1007	2649	0.5757390200379546
80226	1402	1716	0.5757387964399973
80227	17	485	0.5757385016166245
80228	944	2821	0.5757378689040518
80229	2574	2842	0.5757353804046308
80230	150	1264	0.5757341309804077
80231	150	688	0.5757330648032577
80232	128	708	0.5757323933476117
80233	542	1218	0.575729771168893
80234	2690	2878	0.5757297143621087
80235	512	2333	0.5757295627675634
80236	936	1966	0.5757287796861412
80237	425	1620	0.5757273956012642
80238	331	1669	0.5757244797643909
80239	1534	1798	0.5757203689632752
80240	898	2815	0.5757187820673272
80241	365	2157	0.5757171528677165
80242	109	2470	0.5757156751945249
80243	432	452	0.5757156560797232
80244	743	1462	0.5757121460928967
80245	310	708	0.5757120218863857
80246	1028	1266	0.5757116468724062
80247	941	2277	0.5757114043728956
80248	437	776	0.5757107006347624
80249	124	2900	0.5757094337234332
80250	116	2845	0.5757083471696763
80251	2818	2932	0.5757082489832075
80252	1046	1419	0.5757070891352819
80253	934	1155	0.575706164849987
80254	394	1270	0.5757060275656737
80255	1304	1596	0.5757055836896439
80256	302	549	0.5757030087844273
80257	655	2418	0.5757017276434796
80258	1017	1732	0.5756995550653117
80259	1065	1188	0.5756979096567642
80260	890	1214	0.5756965703631682
80261	2734	2900	0.575696236526851
80262	1107	2535	0.5756940216424984
80263	591	2796	0.5756930079578243
80264	1467	2877	0.5756908988828053
80265	1278	2924	0.5756907406872916
80266	284	940	0.5756901519903861
80267	504	1833	0.5756870070390537
80268	131	189	0.5756866041169297
80269	1017	2893	0.5756863460218179
80270	954	1113	0.5756850931066
80271	549	837	0.5756829594788907
80272	338	1551	0.5756798982948168
80273	634	852	0.575677092040795
80274	251	1089	0.5756764988784616
80275	238	1987	0.5756764290150319
80276	1210	2631	0.5756761013935568
80277	392	2581	0.5756759533356487
80278	302	453	0.5756759247922513
80279	1355	2571	0.575673461739428
80280	2549	2833	0.5756732349894608
80281	754	1250	0.5756731212699565
80282	56	979	0.5756710300603486
80283	1218	2562	0.5756698881867466
80284	936	2806	0.5756693618173742
80285	1629	2140	0.5756665938136231
80286	1194	2597	0.575664668514723
80287	50	116	0.5756639765974656
80288	961	1604	0.5756633784694918
80289	251	1427	0.575662643288623
80290	537	1431	0.5756620597692153
80291	1218	2479	0.5756618487221916
80292	310	1712	0.5756608501210141
80293	2589	2833	0.5756601186702343
80294	1329	2689	0.5756600675900065
80295	71	2470	0.5756595366640677
80296	186	2825	0.5756577066477259
80297	131	1904	0.5756572934865094
80298	324	1175	0.5756570386698435
80299	150	1538	0.5756567372617442
80300	2485	2863	0.5756543398146672
80301	181	2168	0.5756541441497964
80302	2754	2875	0.5756541355822234
80303	2610	2644	0.5756538824075454
80304	355	1866	0.5756534459305364
80305	2475	2626	0.5756532803681317
80306	879	2643	0.5756529285329225
80307	461	2903	0.5756500609966575
80308	1663	2691	0.5756489800225311
80309	2295	2827	0.5756479503123799
80310	2328	2875	0.5756476099952931
80311	187	2610	0.5756456150032144
80312	1033	2842	0.5756454978315814
80313	504	1732	0.5756444362321325
80314	300	2643	0.5756425287850045
80315	2142	2833	0.5756397139640184
80316	2347	2364	0.5756383412750529
80317	363	1223	0.5756363020813147
80318	1957	2928	0.5756361222406582
80319	763	1542	0.5756355307133754
80320	432	1718	0.5756354985562165
80321	913	1399	0.5756342937601524
80322	1451	2089	0.5756337852994498
80323	35	2495	0.5756336576361432
80324	938	1249	0.575633567323399
80325	571	935	0.5756329707350363
80326	1973	2296	0.5756327962528303
80327	974	1123	0.5756313937091513
80328	459	973	0.5756296242520019
80329	1779	2674	0.5756294864382496
80330	835	1100	0.5756278421962059
80331	34	1578	0.5756277167447116
80332	955	2417	0.5756263906989016
80333	2103	2527	0.5756255483752886
80334	367	1730	0.5756227208346337
80335	124	1187	0.5756224311257241
80336	792	2306	0.5756219200299026
80337	1449	2690	0.5756210281391271
80338	323	944	0.5756203819854419
80339	191	1005	0.5756196529235864
80340	91	2689	0.5756192779429982
80341	121	1018	0.5756187962261334
80342	1302	2469	0.5756158362420775
80343	235	847	0.5756149771472091
80344	452	1701	0.5756144033072282
80345	2326	2643	0.5756122975091161
80346	37	1714	0.5756110626702525
80347	432	1455	0.5756107371180933
80348	340	485	0.5756105701612214
80349	452	1159	0.5756105504382163
80350	1256	2522	0.5756089563558435
80351	21	2312	0.5756082587284924
80352	688	1947	0.5756080337466356
80353	472	591	0.5756073882052062
80354	2690	2922	0.5756068481168133
80355	1096	2014	0.5756059236790158
80356	931	1466	0.575603739067778
80357	432	1752	0.5756035171423863
80358	899	1446	0.5756030836148417
80359	449	1351	0.5756028991285208
80360	1475	1645	0.5756026640932189
80361	181	2142	0.5756021183177908
80362	1188	2142	0.5756017545913236
80363	75	1475	0.575601522525648
80364	1275	1929	0.5756001044040645
80365	528	2794	0.5756000249099145
80366	693	1296	0.5755986471058298
80367	2254	2581	0.5755984041507255
80368	1752	2130	0.5755969739491142
80369	2	1526	0.5755966488207789
80370	2304	2733	0.5755941769662457
80371	232	2796	0.5755936701691217
80372	2610	2728	0.5755921097087326
80373	2296	2842	0.5755897786229813
80374	61	2102	0.5755895257779969
80375	558	904	0.5755887221721978
80376	382	1130	0.5755884200093131
80377	461	1530	0.575587434522575
80378	462	1380	0.5755871781771104
80379	665	2160	0.5755866367176378
80380	414	708	0.5755855393395413
80381	321	2388	0.5755850263850684
80382	600	1282	0.575584782358524
80383	2081	2300	0.5755832033581458
80384	485	2140	0.5755827362112147
80385	246	1046	0.5755824499994426
80386	1128	1564	0.5755822371328396
80387	2033	2078	0.5755814099338304
80388	1091	2055	0.575581323900595
80389	94	1993	0.5755795022276314
80390	150	669	0.5755786743145189
80391	401	2140	0.5755741482341522
80392	1610	2690	0.5755728876585566
80393	954	1629	0.5755727289120596
80394	671	2388	0.5755725413133344
80395	1116	2821	0.5755719421276013
80396	71	1993	0.575570584144708
80397	589	1518	0.5755695944754551
80398	2487	2617	0.5755685412497283
80399	151	940	0.5755684128731604
80400	709	1548	0.5755675725532133
80401	883	1908	0.5755673520683219
80402	1779	2140	0.575564804984046
80403	1033	1236	0.5755645709648375
80404	1530	2142	0.5755645224545867
80405	264	1558	0.575563037189137
80406	365	2054	0.5755618400167667
80407	1292	2868	0.5755604238224643
80408	670	1034	0.5755601429425573
80409	2766	2842	0.5755595389777844
80410	386	1889	0.575558664669266
80411	376	1004	0.5755584859078282
80412	170	1312	0.5755581222979496
80413	396	743	0.5755578915105795
80414	2795	2802	0.5755577347915682
80415	1253	1472	0.57555718643275
80416	310	461	0.5755554811486052
80417	1617	2260	0.5755548494286494
80418	488	995	0.5755520101158083
80419	2	1894	0.5755518710993236
80420	600	2260	0.5755513528194235
80421	155	585	0.575551349125403
80422	1623	1693	0.575550330806323
80423	11	1983	0.5755498131601621
80424	601	2478	0.5755496532259593
80425	185	508	0.5755496005282316
80426	288	879	0.5755482678976492
80427	1577	2577	0.575544654184458
80428	838	1615	0.5755434657169904
80429	516	899	0.575543202980333
80430	460	688	0.5755428999627052
80431	2470	2626	0.575542440755226
80432	575	1148	0.5755411313387067
80433	456	1426	0.5755406264417158
80434	1306	1604	0.575540354059149
80435	1306	2654	0.5755393927570597
80436	376	1298	0.575538969922898
80437	121	837	0.5755380932551428
80438	1015	1456	0.5755377241496068
80439	295	2277	0.5755371301742109
80440	17	1244	0.5755369660628175
80441	512	1433	0.5755366234402174
80442	2314	2589	0.5755356411231339
80443	736	1446	0.5755355260463954
80444	1550	2589	0.5755355218299992
80445	1966	2928	0.5755346711701476
80446	1764	2347	0.5755327522132089
80447	318	1096	0.575532474285295
80448	414	2522	0.5755324552132925
80449	181	827	0.5755324024005736
80450	321	2825	0.575532384455912
80451	387	1398	0.5755316971877225
80452	1465	1663	0.5755311866234717
80453	827	2818	0.5755303893594178
80454	740	2220	0.575528792011209
80455	181	1438	0.5755260278041839
80456	185	2588	0.5755252411816142
80457	879	1442	0.5755250939231206
80458	754	1528	0.5755240917419265
80459	855	879	0.5755239665282791
80460	568	1329	0.5755238375573516
80461	372	1114	0.5755236364901368
80462	815	1620	0.5755233579050153
80463	913	1623	0.5755219884185324
80464	270	1558	0.5755204741294859
80465	1814	2102	0.5755185247890781
80466	1205	2742	0.5755175931585709
80467	827	1988	0.5755171893083446
80468	1646	2479	0.5755168472215472
80469	1883	2220	0.5755159098042499
80470	1086	1402	0.5755143064947785
80471	1153	1907	0.5755135974919146
80472	1869	2805	0.5755122538906108
80473	1316	1976	0.5755121860967002
80474	582	1832	0.5755100363616121
80475	2112	2588	0.5755075963048356
80476	1867	2152	0.5755067055788907
80477	251	2328	0.57550466045089
80478	256	263	0.5755041383824013
80479	401	1374	0.5755012250204449
80480	1158	2369	0.5755010879211426
80481	152	185	0.5755010515185219
80482	1015	2239	0.5755009602507638
80483	62	1854	0.5755008210095234
80484	901	1351	0.5754999898006258
80485	1355	1578	0.5754984384283681
80486	2881	2893	0.5754975416973728
80487	462	1017	0.5754972733885522
80488	268	426	0.575497044075809
80489	284	848	0.5754969438165174
80490	1298	1409	0.5754953491217896
80491	957	1900	0.575495266338686
80492	1894	2089	0.5754932283900487
80493	1232	2259	0.5754927782689807
80494	304	2469	0.5754917802522225
80495	1473	2080	0.575491671049205
80496	1558	2794	0.5754904891545722
80497	251	2523	0.5754880966045693
80498	1329	1626	0.5754871653901665
80499	1463	2307	0.575486094167161
80500	268	1860	0.5754857564591402
80501	270	1988	0.5754850512364287
80502	414	1474	0.5754842211784439
80503	237	990	0.5754839441789975
80504	537	2794	0.5754837379335607
80505	2581	2674	0.5754832634347997
80506	264	1053	0.5754824035916559
80507	472	2033	0.5754806120325958
80508	1015	2597	0.5754799079622172
80509	481	2296	0.5754789247294546
80510	372	2649	0.575476527460862
80511	225	1297	0.575475841934638
80512	965	1229	0.5754754799521274
80513	1027	2239	0.575474212816196
80514	1909	2089	0.5754740164114919
80515	1034	2047	0.575473313978266
80516	389	2052	0.5754724978667957
80517	375	2924	0.5754699715222387
80518	386	2581	0.5754698280580688
80519	608	1138	0.5754687394387811
80520	1689	2733	0.5754683554425979
80521	1098	2602	0.5754674088069562
80522	304	2095	0.575467053407622
80523	1527	1852	0.5754665785347856
80524	1355	2535	0.575464396939996
80525	35	605	0.5754637021141902
80526	1197	2033	0.5754627147306761
80527	376	1425	0.5754622703131281
80528	171	1159	0.575460863888508
80529	1430	1859	0.5754604768061089
80530	566	1130	0.5754601933104434
80531	85	2796	0.5754601478441853
80532	2284	2573	0.5754600948472173
80533	541	1486	0.5754594129659223
80534	1306	2522	0.57545883362785
80535	590	913	0.5754577991972116
80536	1578	2069	0.5754567113658038
80537	263	2826	0.5754556006588742
80538	1486	1663	0.5754528313749467
80539	2350	2510	0.5754510051808632
80540	1537	2442	0.5754506544685476
80541	164	2445	0.5754477089420839
80542	1683	2160	0.5754465785719279
80543	899	1501	0.5754460494245781
80544	575	669	0.5754455523730418
80545	1666	2493	0.5754451462340696
80546	1120	2312	0.575443609350351
80547	288	1497	0.5754431920230051
80548	242	2038	0.5754417747583086
80549	264	2893	0.5754412870457807
80550	227	2070	0.5754405209778246
80551	2644	2848	0.5754393322929584
80552	979	2837	0.575438773607824
80553	2030	2531	0.5754386095819022
80554	299	2668	0.5754383808835838
80555	1528	1578	0.5754382393121854
80556	2206	2602	0.5754371904248301
80557	893	1147	0.5754363681018966
80558	2060	2932	0.5754361564210757
80559	116	2184	0.5754340352280156
80560	460	2900	0.5754337035888303
80561	665	1302	0.5754329159615861
80562	586	709	0.5754324292386878
80563	893	1085	0.5754321202302926
80564	897	1487	0.5754315190352113
80565	1077	1715	0.5754304076287021
80566	1966	2277	0.5754304036181539
80567	883	1570	0.5754289041777733
80568	1778	2889	0.5754286986062634
80569	708	1904	0.5754247977030734
80570	1446	2479	0.5754244064237958
80571	1680	2687	0.5754243532619213
80572	419	1091	0.5754237167378645
80573	847	2673	0.5754232262185163
80574	150	1540	0.5754221105525269
80575	241	2485	0.5754217767585627
80576	1346	2453	0.5754211768360331
80577	1645	2131	0.5754211682089588
80578	284	796	0.5754210910055305
80579	2014	2398	0.5754202930769388
80580	898	2455	0.5754186045242546
80581	1689	2250	0.5754183055500014
80582	1547	2324	0.5754173684969349
80583	169	2427	0.5754163968343473
80584	1753	2666	0.5754159030681708
80585	1706	1779	0.5754137605162539
80586	1129	2052	0.575412878597723
80587	37	641	0.57541261979459
80588	763	965	0.5754112463278638
80589	62	1259	0.5754112123311343
80590	897	2624	0.5754106551838709
80591	251	2095	0.575410647216148
80592	663	2277	0.5754105588292042
80593	1312	1925	0.5754104439814978
80594	940	1329	0.5754101230572892
80595	2881	2900	0.5754088900209537
80596	206	2118	0.5754063373423897
80597	124	1433	0.5754060498723862
80598	650	1463	0.5754058847100685
80599	36	2510	0.5754053246564772
80600	696	875	0.5754047070862954
80601	50	1177	0.5754043814862337
80602	119	1303	0.5754038656017689
80603	88	235	0.5754038102602778
80604	178	538	0.575403537634943
80605	264	2825	0.5754032303995342
80606	235	1197	0.5754025864796601
80607	2594	2910	0.5754016675924473
80608	933	2328	0.5754014391506049
80609	367	1399	0.5754004713736277
80610	1462	1963	0.5753988248186879
80611	50	1187	0.5753980791062834
80612	1005	2581	0.5753965675372833
80613	504	995	0.5753953250776486
80614	1346	1750	0.5753937131126862
80615	2112	2262	0.5753920360162259
80616	1476	2535	0.5753912170649509
80617	1530	2825	0.5753901344662827
80618	852	2404	0.5753894472378726
80619	1530	2579	0.5753890762498883
80620	783	1832	0.5753887933087946
80621	743	2802	0.5753887849804894
80622	527	1116	0.5753871406086323
80623	72	2655	0.5753869646989956
80624	1795	2666	0.5753854538074523
80625	2419	2610	0.5753850964441711
80626	1236	2455	0.5753844475631641
80627	2070	2771	0.5753819682081961
80628	169	1188	0.5753813427509636
80629	372	2270	0.5753801616212207
80630	218	2130	0.5753778069700215
80631	1287	2889	0.5753766831326452
80632	933	1160	0.5753765777264793
80633	868	1558	0.5753746131339964
80634	1909	2269	0.5753741300455473
80635	238	2299	0.5753740921322972
80636	2466	2612	0.5753734307490532
80637	1346	2055	0.5753731258554127
80638	288	582	0.5753729820464907
80639	512	2356	0.5753729502001018
80640	1712	2340	0.5753716055818805
80641	2539	2755	0.575371155481614
80642	1749	2299	0.575370596910396
80643	1530	2915	0.5753698937694989
80644	1089	2571	0.5753671213770489
80645	177	2010	0.5753659786096189
80646	472	1122	0.5753647336432998
80647	1985	2419	0.5753630920411382
80648	340	847	0.5753626767414095
80649	177	264	0.5753623072962918
80650	619	929	0.5753602461451753
80651	1039	2021	0.5753580659276409
80652	1229	2863	0.5753539294661726
80653	139	407	0.575353894612979
80654	1645	2628	0.5753535249571369
80655	12	1306	0.5753534917263595
80656	84	2284	0.575353139769763
80657	425	1155	0.5753530442787349
80658	71	1197	0.5753500150576114
80659	1122	2626	0.5753491686197408
80660	233	471	0.5753489070712895
80661	527	1475	0.5753488082242557
80662	1864	2645	0.5753467079974021
80663	2048	2535	0.575346310107295
80664	1798	2469	0.5753451426451234
80665	1148	2802	0.5753444194179194
80666	827	1129	0.5753441920226662
80667	1316	1983	0.5753436732335325
80668	1085	1947	0.5753433281819343
80669	1402	2095	0.5753431338321833
80670	381	2194	0.5753418737301029
80671	1210	2072	0.5753398887032584
80672	488	2581	0.5753397890010865
80673	355	1951	0.5753385430299645
80674	66	957	0.5753371291984233
80675	376	1977	0.5753364603642194
80676	1749	1793	0.5753363092118716
80677	1130	1248	0.575335833657518
80678	131	1236	0.5753350305307283
80679	855	2374	0.5753337766701458
80680	634	1718	0.5753330338365091
80681	617	1209	0.5753322715675642
80682	300	2626	0.5753299190218699
80683	936	2014	0.5753296154762954
80684	1542	2827	0.5753279543668692
80685	570	2184	0.5753276941927578
80686	1092	1907	0.5753272981115408
80687	91	1537	0.5753270918143135
80688	671	1629	0.5753264934521803
80689	407	1526	0.5753252624440146
80690	1985	2482	0.5753250991657465
80691	1988	2714	0.5753243946219023
80692	195	2102	0.575324253844196
80693	463	2624	0.5753229086097083
80694	1433	1443	0.5753185554642908
80695	1034	1692	0.5753175639475021
80696	350	1872	0.5753166066172744
80697	538	2852	0.575315423078762
80698	2577	2842	0.5753147674403967
80699	735	2355	0.5753141970771337
80700	899	1449	0.5753123993068141
80701	71	742	0.5753107638131484
80702	884	2418	0.5753101257631442
80703	1433	2307	0.5753100990494732
80704	1065	1547	0.5753087265402465
80705	1511	2833	0.5753087013373251
80706	2404	2610	0.5753076216409673
80707	1462	2107	0.5753073505632625
80708	1197	1778	0.5753072974061321
80709	328	2610	0.575307179458116
80710	369	2048	0.5753071633607678
80711	1248	2060	0.5753060003147026
80712	1712	2825	0.5753046259155811
80713	850	1467	0.5753043699377414
80714	2104	2326	0.5753031338405371
80715	936	2542	0.5753020733714268
80716	302	749	0.5753010402363368
80717	1079	2858	0.5753000763658941
80718	497	2145	0.5752996454960393
80719	1596	2645	0.5752991717952459
80720	2314	2350	0.5752991176891322
80721	1197	1925	0.5752979394083217
80722	771	2734	0.5752963967490267
80723	1298	1669	0.5752961662530791
80724	1537	2741	0.5752960971172988
80725	1714	2510	0.5752943213748515
80726	178	2299	0.5752934072025655
80727	901	1987	0.575293284494925
80728	940	2107	0.5752932562089221
80729	1578	2917	0.5752932025008148
80730	796	1789	0.5752921443928057
80731	407	1550	0.5752915564537135
80732	913	2649	0.5752911102859127
80733	1255	2928	0.5752910338697567
80734	1613	2455	0.575290661598947
80735	178	1250	0.5752904151462076
80736	89	2086	0.5752898210167845
80737	591	880	0.5752888160737212
80738	363	1351	0.5752874686730148
80739	1369	1547	0.5752869293253451
80740	177	2130	0.5752860233016518
80741	1363	2690	0.5752857306783377
80742	1159	1551	0.5752831868824203
80743	1017	1864	0.5752829975720067
80744	514	2731	0.5752827872683
80745	1448	1673	0.5752820325353245
80746	1128	1973	0.5752819073274998
80747	936	2815	0.5752810567923131
80748	1595	1963	0.5752808226260485
80749	1399	2259	0.5752805263469174
80750	150	1778	0.5752801668648874
80751	1431	2306	0.5752780770996965
80752	177	1181	0.5752763594503594
80753	570	1124	0.5752757009042944
80754	409	716	0.5752733353803579
80755	791	2914	0.5752721348881445
80756	812	2442	0.5752716473605731
80757	0	75	0.5752703328932096
80758	206	494	0.5752701539298961
80759	1028	1443	0.5752696575281673
80760	1947	2442	0.5752695989423394
80761	974	2193	0.5752679771951067
80762	936	1835	0.5752664293979306
80763	1011	1629	0.5752664202679848
80764	566	1712	0.5752657061668778
80765	49	851	0.5752655080376943
80766	528	1693	0.5752649285170974
80767	581	1686	0.5752644997472337
80768	939	1425	0.57526434207128
80769	1833	2187	0.5752622391503397
80770	594	2636	0.5752606399261609
80771	940	2328	0.5752589465544495
80772	2257	2475	0.5752583632513422
80773	1091	1645	0.5752582753294534
80774	185	1966	0.5752574169987341
80775	883	2385	0.5752570441935704
80776	752	1992	0.5752558843350367
80777	601	1255	0.5752555517837558
80778	387	1012	0.5752537061316795
80779	449	1316	0.5752529717607783
80780	1282	2565	0.5752516434243304
80781	53	587	0.5752495853946658
80782	2277	2374	0.5752493267949863
80783	835	2631	0.5752491352517792
80784	740	1556	0.575248137161962
80785	2055	2677	0.5752480804316816
80786	1526	2479	0.5752473049533194
80787	485	2039	0.5752449945024952
80788	1148	2319	0.5752447666167867
80789	1085	1959	0.5752444850127112
80790	1155	1675	0.5752444025668715
80791	430	2690	0.575244031853749
80792	792	1443	0.5752440195788633
80793	1027	1619	0.5752433534588289
80794	124	2388	0.5752427802037373
80795	46	2479	0.5752423917607503
80796	315	2286	0.5752412846356499
80797	266	582	0.5752407512596933
80798	1444	1578	0.5752399524666192
80799	152	1556	0.5752395461290819
80800	1138	1470	0.5752383523476502
80801	211	527	0.5752383267197323
80802	744	1108	0.5752358404438769
80803	2178	2917	0.5752337202676634
80804	1128	2021	0.5752337055201824
80805	1217	1273	0.575232876284312
80806	452	985	0.575232819970218
80807	749	1007	0.5752321474011269
80808	186	2495	0.5752320385672822
80809	71	341	0.5752319817352641
80810	1253	1474	0.5752314403712945
80811	372	617	0.5752294939648793
80812	416	2370	0.5752289246712078
80813	169	2589	0.5752287720232306
80814	1864	2439	0.5752278071069884
80815	37	1351	0.5752269290748877
80816	1465	1959	0.5752266341596618
80817	1402	1683	0.575225751064915
80818	348	2035	0.5752252042002008
80819	812	2259	0.5752251378608865
80820	1374	2388	0.5752249581043725
80821	437	1147	0.5752231767066209
80822	1921	2098	0.5752225266125836
80823	1467	2305	0.5752222537993164
80824	348	2065	0.5752219790293229
80825	1357	2742	0.5752213916111683
80826	1292	1485	0.5752211147630657
80827	461	2798	0.5752209410760362
80828	787	1789	0.5752204804713626
80829	1218	1966	0.5752204797799443
80830	527	2215	0.5752204229938688
80831	1022	2195	0.5752199959167167
80832	1360	1817	0.5752192012249755
80833	75	362	0.5752186241313134
80834	1236	1860	0.5752180793556799
80835	1623	1714	0.5752149723393042
80836	2070	2649	0.5752142989939133
80837	1096	1776	0.5752137233998345
80838	539	913	0.5752135248486252
80839	1092	1563	0.5752117528438502
80840	266	1958	0.5752109850213771
80841	186	1645	0.5752102731451642
80842	783	935	0.5752089224687611
80843	1349	2540	0.575207096586179
80844	571	2213	0.5752062508646195
80845	391	1292	0.5752060148285506
80846	268	2092	0.5752058124909919
80847	1369	1474	0.5752040755473643
80848	2216	2312	0.5752040176977099
80849	538	1528	0.5752036347375307
80850	1012	2307	0.5752021940661297
80851	1255	1501	0.5752019424136532
80852	43	527	0.5752015031295818
80853	1833	2115	0.5752005389711005
80854	46	189	0.5752000604651643
80855	847	2319	0.5751994566549055
80856	1454	2479	0.5751977572002445
80857	242	2845	0.5751952553449348
80858	465	1537	0.575194890532666
80859	938	1017	0.5751940477981702
80860	1852	2123	0.5751902400619057
80861	504	2355	0.5751896474104169
80862	2299	2875	0.5751884390694766
80863	1005	2193	0.5751875852010192
80864	237	2262	0.5751866261548632
80865	12	655	0.5751865454420799
80866	561	735	0.5751847152478552
80867	880	2369	0.5751846685310162
80868	1616	1676	0.5751839365409698
80869	419	951	0.5751837291228291
80870	1022	1255	0.5751831100391853
80871	1399	1689	0.5751821429307966
80872	863	2527	0.5751820268368714
80873	1645	2863	0.5751811792457546
80874	367	1705	0.5751802542812351
80875	1241	2590	0.575179374524005
80876	1626	2851	0.5751782798515389
80877	159	2107	0.5751781045492584
80878	752	2588	0.5751771831421791
80879	568	1188	0.5751762329548817
80880	735	1065	0.5751762317092964
80881	589	951	0.5751761432457053
80882	1474	1558	0.5751755507465749
80883	174	2145	0.5751752032681704
80884	462	2900	0.5751731150796418
80885	1409	2314	0.5751689695591422
80886	55	873	0.575168117477662
80887	1188	2828	0.5751664283041228
80888	1098	2741	0.5751659467833864
80889	307	1197	0.575165468652091
80890	663	1534	0.5751640525739078
80891	1530	2566	0.5751637812132991
80892	708	2236	0.5751602064409647
80893	1295	2259	0.5751598389671201
80894	1148	2754	0.5751587939309439
80895	37	2833	0.5751583078909622
80896	88	1753	0.5751579693899063
80897	300	1147	0.5751574588872108
80898	514	1612	0.5751570053181729
80899	669	2571	0.5751565104885795
80900	71	2588	0.5751564204060814
80901	509	1275	0.575156235992748
80902	2306	2883	0.5751543265191688
80903	1894	2388	0.5751530919255685
80904	1925	2689	0.5751524502797701
80905	425	1270	0.5751524058018019
80906	735	1124	0.5751477156931049
80907	425	2666	0.5751465117195853
80908	288	2290	0.5751426893786931
