	Source	Target	Weight
57350	990	2843	0.7520236977841706
57351	981	2832	0.7520234579051207
57352	1870	2085	0.7520158176941735
57353	570	2472	0.7520152155566195
57354	2442	2873	0.7520140180177194
57355	1544	2474	0.7520138545251797
57356	313	952	0.752012476390631
57357	1098	1560	0.7520124404349577
57358	990	1682	0.7520113050124776
57359	1507	2048	0.752010849352972
57360	328	952	0.7520108205980198
57361	653	2114	0.7520095981268544
57362	409	2721	0.7520079420412994
57363	1824	2589	0.7520078009434521
57364	666	2849	0.7520069869537234
57365	184	2917	0.7520041444852802
57366	1502	1582	0.7520038770982239
57367	342	2267	-0.7520011511351488
57368	1408	2806	0.7519987128545635
57369	1452	2524	0.7519973205323452
57370	62	2084	0.7519968623831947
57371	2039	2581	0.7519945382928551
57372	632	1556	0.7519943431489884
57373	644	1894	0.7519935901868875
57374	2260	2865	0.7519913904121529
57375	249	2079	0.7519910426569271
57376	263	2328	0.7519883209595158
57377	290	609	0.7519869912956773
57378	830	1560	0.7519781902446484
57379	694	1948	0.7519779036640434
57380	653	1114	0.7519745886165258
57381	1347	1582	0.7519745241153736
57382	330	2602	0.7519740696481241
57383	268	2412	0.7519734322012939
57384	1474	1507	0.7519693225296038
57385	1074	1493	0.751967784910193
57386	551	796	0.7519666167301794
57387	85	2742	0.75196606739622
57388	2053	2341	0.7519656270381492
57389	1715	1775	0.7519651085964173
57390	1800	2338	0.751964620195272
57391	1753	2505	0.7519624645522094
57392	1431	2679	0.751962162041853
57393	726	1126	0.7519614331964978
57394	1452	1550	0.7519608918990368
57395	1381	2263	0.7519581578431573
57396	2289	2932	0.7519571740598636
57397	2793	2919	0.7519560194959756
57398	1398	2581	0.7519557013848661
57399	1705	1757	0.7519554668146555
57400	391	1313	0.7519549842407278
57401	339	2493	0.7519537182554047
57402	313	2758	0.7519536437324236
57403	1076	1292	0.7519522224003239
57404	404	2261	0.7519521570215891
57405	696	743	0.7519516707738801
57406	468	783	0.7519515057342399
57407	1190	2015	0.7519491505526378
57408	646	1157	0.7519484669283595
57409	301	2437	0.7519470524360419
57410	1948	2085	0.7519469946167041
57411	893	1410	0.7519451133493023
57412	1008	2586	0.7519430009515335
57413	1018	2914	0.7519410289211185
57414	2539	2886	0.7519388503663801
57415	943	2776	0.7519383314288733
57416	1949	2796	0.7519365262215849
57417	55	1550	0.7519360495822132
57418	756	1186	-0.7519333845854725
57419	136	1530	0.7519332485627344
57420	1100	2495	0.7519326234870745
57421	910	2933	0.7519302209788654
57422	1452	1714	0.7519287472872604
57423	456	2571	0.7519242099290839
57424	1173	1346	0.7519236676382783
57425	1133	2432	0.7519234956632551
57426	2213	2842	0.7519207250750509
57427	1234	1595	0.7519162732735729
57428	1560	2495	0.7519132166559889
57429	225	2437	0.7519125714697712
57430	924	2843	0.7519121842860613
57431	2108	2312	0.7519106465765776
57432	235	1085	0.7519093260463335
57433	115	1792	0.7519092571203314
57434	2026	2634	-0.7519075607602472
57435	1669	1970	0.7519062394319251
57436	1261	2603	0.7519052749300555
57437	817	2638	0.7518995610528169
57438	2340	2796	0.7518988473540047
57439	199	2048	0.7518984680554838
57440	485	527	0.7518981023938022
57441	1584	2586	0.7518950535637206
57442	1944	2140	-0.7518940224893638
57443	2263	2770	0.7518912809597992
57444	1016	1895	0.7518909577926162
57445	2143	2388	0.7518877674717659
57446	1167	1657	0.7518870584286826
57447	175	408	0.7518830489133114
57448	1651	2323	0.7518822416445544
57449	1315	1970	0.7518817076636436
57450	1513	2361	0.751880270378104
57451	1549	1961	0.7518799319122783
57452	1017	1428	0.7518775345186909
57453	578	1791	0.7518718358067035
57454	595	665	0.7518718002289637
57455	1018	1499	0.7518635679174929
57456	2142	2669	0.7518624076654796
57457	2208	2638	0.7518606609555892
57458	609	2478	0.751857919290472
57459	857	2227	0.7518576733382057
57460	851	2240	0.7518547662460443
57461	275	1439	0.7518531180693145
57462	713	1205	0.7518507671761288
57463	1712	2544	0.7518499374167492
57464	319	1157	0.751849405133005
57465	764	2652	0.7518492792118173
57466	42	260	0.7518484971371097
57467	1648	2506	0.751845566186645
57468	677	1173	-0.7518451040614123
57469	754	2324	0.7518432055635411
57470	14	2592	0.7518429342616093
57471	517	1142	0.7518425929954188
57472	1324	1379	-0.751839618639933
57473	773	1316	0.7518356459930026
57474	824	1877	0.7518347377381078
57475	241	592	0.7518343438760419
57476	214	2506	0.7518334356155296
57477	1053	1467	0.7518328923429267
57478	195	957	0.7518313288818329
57479	1848	2508	-0.7518308275353212
57480	2117	2464	0.7518300726912567
57481	262	2291	0.751829791484299
57482	902	2557	0.7518288798841515
57483	1676	2130	0.7518238473144342
57484	1166	1825	-0.7518237984349909
57485	463	1151	0.7518202158801673
57486	805	1154	0.7518183834999447
57487	1362	2893	0.7518180671786012
57488	1662	2521	0.7518122760742469
57489	409	1735	0.7518113425636039
57490	984	2086	0.7518111453359455
57491	571	848	0.7518107954157163
57492	1887	2791	0.7518105667929031
57493	951	2865	0.7518100583117018
57494	708	2765	0.7518096162279088
57495	1560	2667	0.7518082630601404
57496	589	2682	0.7518076357226655
57497	11	588	0.7518066766274798
57498	22	229	0.7518050002267055
57499	2148	2719	0.7518022824934405
57500	370	1693	0.7518007210599273
57501	117	1848	-0.7517978422618952
57502	32	1533	0.7517970314495858
57503	933	2754	0.7517964697597403
57504	1714	2464	0.7517943310482889
57505	667	2847	0.7517935285935156
57506	900	1929	0.7517909289338244
57507	358	2747	0.7517885731571262
57508	905	920	0.7517882699659864
57509	766	2820	0.7517822286550007
57510	288	1564	0.7517820770746789
57511	588	1895	0.7517817792278063
57512	758	2866	0.7517816267429143
57513	1299	2206	0.7517811349374834
57514	1943	2328	0.7517801008032732
57515	385	1067	0.7517781358302815
57516	307	1033	0.7517777349309616
57517	2416	2828	0.7517776321826953
57518	547	2917	0.7517770109366628
57519	1948	2485	0.7517741817441499
57520	1559	1573	0.7517739042746079
57521	385	1101	0.7517729836117515
57522	148	1534	0.7517718376601004
57523	1607	2179	0.7517716289230623
57524	1723	1898	0.7517707152966304
57525	1551	1940	0.751768635581788
57526	88	1398	0.7517672690703928
57527	186	1582	0.7517664433525632
57528	223	1242	0.7517662067092375
57529	248	728	0.7517660140319808
57530	166	2868	0.7517655703141694
57531	887	2621	0.7517619677390196
57532	1676	2531	0.7517570029759972
57533	9	2363	0.7517555350890897
57534	1639	2148	0.7517515359226316
57535	81	1004	0.7517506557512259
57536	134	2776	0.7517491864455065
57537	58	902	-0.7517489264072166
57538	156	2185	0.7517482879014286
57539	144	2829	0.7517472154262389
57540	1082	1369	0.7517455003235064
57541	893	1656	0.7517427126334272
57542	433	2454	0.7517399906134765
57543	2340	2644	0.7517390739542478
57544	650	2881	0.751738833289889
57545	1714	2734	0.7517376746320309
57546	1253	1895	0.7517360343980274
57547	1085	1652	0.7517359090946722
57548	666	2303	0.7517343593963572
57549	71	313	0.7517320124329357
57550	979	1045	0.7517314026903034
57551	453	2157	0.751728344239499
57552	660	1090	-0.7517267016485971
57553	2212	2493	0.7517252357906895
57554	1346	2102	0.751725145793723
57555	2058	2701	0.7517233936628779
57556	1305	1541	0.7517203970334033
57557	1556	2130	0.7517203743229266
57558	693	2420	0.7517175917683837
57559	1835	2617	0.7517173113997907
57560	1435	1640	0.7517163551975342
57561	330	984	0.7517144146231535
57562	1202	2758	0.7517133109646671
57563	2181	2614	0.751712554971862
57564	1077	1098	0.7517121937508943
57565	1361	2123	0.7517117896902988
57566	604	2123	0.7517117896902988
57567	2455	2671	0.7517087351912278
57568	1534	2152	0.751707977281382
57569	136	1065	0.7517073404273064
57570	1210	2240	0.7517047400254288
57571	6	582	0.7517028480499637
57572	1505	2281	0.7516997303727156
57573	1039	1777	0.751699573211739
57574	1469	2606	0.751698803344834
57575	16	913	0.7516982169108606
57576	260	2689	0.7516976958956675
57577	55	2689	0.7516974510806586
57578	386	1847	0.7516974426491368
57579	615	1863	0.7516967899298469
57580	1455	2730	0.7516950476349425
57581	693	2648	0.751690991509376
57582	264	2648	0.7516896942558516
57583	463	2870	-0.751685108919214
57584	1448	2783	0.7516850584003447
57585	2130	2472	0.751683961329162
57586	146	2297	0.751683875197162
57587	243	2198	0.7516773812008044
57588	414	1315	0.7516763419993152
57589	683	1365	-0.7516751168305009
57590	411	1221	0.751674760775574
57591	1635	2472	0.7516719777166283
57592	1026	2591	0.7516718696193372
57593	1087	1957	0.7516718336880448
57594	744	2040	0.7516712061886124
57595	900	1723	0.7516710183074223
57596	1493	2194	0.7516701915240884
57597	44	749	0.7516699532284449
57598	810	2268	0.7516693075691868
57599	338	1074	0.7516692973876977
57600	1270	1538	0.7516682189610162
57601	929	2862	0.7516638383888087
57602	905	947	0.7516638025964896
57603	570	2091	0.7516628266578003
57604	1238	2658	0.7516619456175487
57605	1549	2654	0.7516619297338528
57606	893	2917	0.751661553313414
57607	1353	2194	0.7516596895955567
57608	599	2536	0.7516584863514391
57609	481	2216	0.7516574488883728
57610	2288	2495	0.7516570358883502
57611	248	1717	0.7516538188190668
57612	705	2368	0.7516534197211705
57613	856	1066	0.7516531775077636
57614	1133	1478	0.7516519880345808
57615	1183	1588	-0.7516497579399113
57616	550	2432	0.7516494123148164
57617	920	2039	0.7516490749141673
57618	1700	2885	0.7516472920688846
57619	1537	2917	0.7516466587687898
57620	882	1291	-0.7516456126748632
57621	697	1346	0.7516447801703235
57622	66	898	0.75164453828527
57623	129	451	0.7516442849271101
57624	212	248	0.7516406458498863
57625	2464	2535	0.7516387370747784
57626	814	963	0.7516380125622892
57627	1079	2239	0.7516373921687226
57628	461	2828	0.7516362244221098
57629	521	2838	-0.7516362105155983
57630	1679	2469	0.751636083569463
57631	2073	2404	-0.7516348601129752
57632	145	1467	0.7516336081511577
57633	984	1429	0.7516327435165501
57634	764	1205	0.7516311071430852
57635	2370	2728	0.7516310255123483
57636	151	2165	0.7516306981416521
57637	1275	2531	0.7516281084778881
57638	582	2018	0.7516279958566372
57639	2505	2836	0.7516265394834606
57640	468	992	0.7516235493100166
57641	751	1959	0.751620941280963
57642	81	1028	0.7516191666586537
57643	612	2069	0.7516176450453361
57644	1192	2795	0.751614163425737
57645	761	2818	0.7516139385048136
57646	2395	2657	0.7516128856460002
57647	65	110	0.751612318028928
57648	1159	2892	0.7516091851156163
57649	2066	2867	0.7516087391409836
57650	1187	2508	0.7516045103737351
57651	1102	2057	0.7516040607435586
57652	1548	1556	0.7516029203959363
57653	873	2763	0.7516018541236368
57654	71	1412	0.7516016944591895
57655	391	2838	0.7516010365735137
57656	1733	2157	0.7516000737761132
57657	1118	1592	0.7515997448144379
57658	1724	2042	-0.7515992947061254
57659	1556	2015	0.7515977089115283
57660	88	1877	0.7515949095713281
57661	1024	1705	0.751593707880363
57662	1757	2865	0.7515936372306105
57663	1507	2910	0.7515914006002017
57664	189	340	0.7515911367504129
57665	706	2523	0.7515908122808906
57666	1956	2403	0.7515864835355042
57667	1667	2825	0.7515853523555889
57668	2437	2632	0.7515853235975809
57669	319	1753	0.7515851448263219
57670	6	2420	0.7515849858566742
57671	1338	2758	0.7515837059038023
57672	23	333	0.7515831845665079
57673	1387	2164	0.7515807459699572
57674	33	1590	0.7515802730757697
57675	2455	2544	0.7515799929850245
57676	464	2881	0.7515794630866411
57677	267	650	0.7515778882487992
57678	933	2347	0.7515764127815133
57679	386	873	0.7515760831680984
57680	1398	1613	0.7515758762663498
57681	2750	2820	0.7515751877220433
57682	213	1237	0.7515747896375088
57683	1412	1779	0.7515732578023466
57684	609	2271	0.7515712860250886
57685	912	1316	0.7515705357690708
57686	430	1564	0.7515678226058403
57687	55	411	0.7515676510648475
57688	87	1904	-0.7515668445821033
57689	650	697	0.7515663172615229
57690	371	635	0.7515659066647341
57691	1904	2873	0.7515648709517988
57692	313	2398	0.7515642620917695
57693	615	2720	0.7515601514290184
57694	2295	2472	0.7515592239373039
57695	1555	2147	-0.7515582355405135
57696	592	893	0.7515578851578293
57697	981	2021	0.7515576349574615
57698	488	1485	0.7515545573463063
57699	1212	2086	0.7515537520432491
57700	2838	2888	0.7515501237478471
57701	354	1194	0.7515500713864761
57702	95	2388	0.7515472914816576
57703	562	1448	0.7515459007622416
57704	1349	1351	0.7515455416863017
57705	1933	2029	-0.751542584322995
57706	619	633	0.7515424048744181
57707	242	2811	0.7515395982117453
57708	669	2354	0.7515364977832045
57709	980	1731	-0.7515364207393156
57710	354	431	0.751536231939737
57711	769	1161	0.7515344311020096
57712	2130	2481	0.7515339205925206
57713	129	1871	0.7515312107939366
57714	1079	2055	0.751531139961501
57715	1949	2477	0.751529458941984
57716	391	2644	0.7515282276491753
57717	635	2521	0.7515261111364824
57718	88	341	0.7515253157092727
57719	2290	2586	0.7515250431203214
57720	1934	2213	0.7515248026096825
57721	1085	1205	0.7515243717827863
57722	1753	2602	0.7515238699749864
57723	713	2023	0.7515201469290735
57724	1450	2523	0.751519938155344
57725	993	2291	0.7515195903864214
57726	575	2396	0.7515194248511533
57727	30	301	0.7515189988820918
57728	990	2130	0.7515188011236872
57729	1712	2486	0.7515176965274685
57730	2138	2698	0.7515172759182178
57731	1471	1700	0.7515167086264777
57732	2107	2293	0.751514554447021
57733	94	2057	0.7515131395176861
57734	1732	2731	0.7515130362329442
57735	391	1089	0.7515124557048529
57736	666	1560	0.7515116378399065
57737	262	2676	0.7515094515724852
57738	321	1694	0.7515094435930141
57739	1212	2928	0.7515083060156629
57740	54	301	0.7515077492606973
57741	735	2827	0.7515065429468397
57742	1864	2535	0.7515052476753544
57743	645	2526	0.7515047019402025
57744	30	256	0.7515018231034571
57745	1288	2122	0.7515015030429327
57746	343	1102	0.7515012277454975
57747	1811	2071	0.7515007949546918
57748	627	1656	0.751499315640579
57749	804	1558	0.7514968598076203
57750	1474	2288	0.751496798025908
57751	1614	2737	-0.751496330393628
57752	6	2888	0.751496142027678
57753	247	1228	0.7514945494614563
57754	1238	2709	0.7514920020661731
57755	1232	2314	0.751491946797854
57756	2146	2711	0.7514918603635956
57757	260	1257	0.7514908477782268
57758	1538	1563	0.7514894730149595
57759	44	1956	0.7514870671817199
57760	384	454	-0.7514865158851634
57761	1147	2159	0.7514864835319536
57762	232	1248	0.7514853886560037
57763	930	2891	0.751484416396687
57764	1942	2648	0.7514838232554247
57765	686	947	0.7514830721458294
57766	793	1572	0.7514798651929356
57767	1092	2677	0.7514798451641725
57768	1013	2741	0.7514788610464722
57769	1670	2288	0.7514784383207941
57770	286	1712	0.7514780806424272
57771	1254	2041	0.7514775433755349
57772	2495	2750	0.751476819227928
57773	288	2058	0.751475800397159
57774	2405	2651	0.7514719849802526
57775	1527	2725	0.7514711705558278
57776	65	2714	0.7514694692064697
57777	1060	2908	0.7514673371519893
57778	440	2495	0.7514644657577119
57779	813	2477	0.7514623617936106
57780	1042	1106	0.7514606774840431
57781	867	2247	0.7514602991830197
57782	195	893	0.7514602727294624
57783	1107	1352	0.7514579638210903
57784	1233	2123	0.751456139326753
57785	207	706	0.7514558296681679
57786	480	814	0.7514532839095068
57787	2048	2416	0.7514525553468615
57788	1550	2885	0.7514511229608254
57789	262	2529	0.7514497724822093
57790	232	2059	0.7514495193248105
57791	1333	1994	0.7514489339764292
57792	612	929	0.7514477371091556
57793	1777	2482	0.7514460972984385
57794	1668	1821	-0.7514458826674049
57795	2354	2895	0.7514442013260374
57796	663	770	0.7514440339958923
57797	136	1205	0.7514433477001103
57798	1406	2045	0.7514426712372897
57799	100	380	0.7514419762348169
57800	1771	2004	0.7514408393230125
57801	2164	2405	0.7514399763532863
57802	207	1960	-0.7514396112283805
57803	1016	1151	0.7514392826518611
57804	1782	2143	0.7514390684556117
57805	693	2757	0.7514371263964844
57806	240	1849	0.7514349180284802
57807	256	2399	0.7514267332602718
57808	1205	1329	0.7514246111874437
57809	2151	2881	0.7514238495701374
57810	632	2660	0.7514225959844074
57811	123	792	-0.7514216100984568
57812	829	1829	-0.7514212875560959
57813	980	1022	0.7514198374507188
57814	6	646	0.7514189696443713
57815	109	2838	0.7514182099112505
57816	2472	2486	0.7514161483956714
57817	1795	2849	0.7514127412301137
57818	425	765	0.7514100771125893
57819	19	1187	0.7514097532311917
57820	452	1917	0.7514079299444423
57821	1361	2438	0.7514059074334791
57822	604	2438	0.7514059074334791
57823	1635	2356	0.751405468255382
57824	340	546	0.751402340413156
57825	575	2506	0.7514016725528924
57826	301	592	0.7514016280903307
57827	1377	2752	0.7514011073666708
57828	456	2118	0.7513997447659336
57829	1666	2741	0.7513977439969274
57830	742	2609	-0.7513968221495357
57831	379	2321	-0.7513959528095391
57832	26	2453	0.7513919849257242
57833	411	1676	0.751389695697054
57834	796	2247	0.7513896854348097
57835	1535	2832	0.7513859066928676
57836	795	2726	0.7513833374841612
57837	300	347	0.7513813138386823
57838	1840	2544	0.7513811459945196
57839	2354	2827	0.7513810046147853
57840	319	1100	0.7513804935622868
57841	2294	2495	0.7513804242767504
57842	1446	2705	0.7513775967585841
57843	159	451	0.7513744225088842
57844	905	1903	0.7513727089177067
57845	1381	1563	0.7513716849200105
57846	681	2182	-0.75137045251445
57847	1270	1499	0.7513703439310478
57848	2631	2703	0.7513660431135383
57849	311	1980	0.7513650520318047
57850	181	879	0.7513634040960013
57851	472	1879	-0.7513616556222866
57852	152	2802	0.7513614467233705
57853	218	1752	0.7513609722780872
57854	570	1533	0.7513585669178545
57855	26	1270	0.7513584199621517
57856	1581	2651	0.7513580683370282
57857	1337	1717	0.7513541149839582
