	Source	Target	Weight
79269	1766	1993	0.755460598730386
79270	1668	2537	0.7554591022261463
79271	537	2505	0.7554578047649235
79272	2157	2349	0.7554574529734961
79273	1372	2648	0.7554574205702461
79274	1558	2103	0.7554571741680486
79275	2383	2695	0.7554563923794514
79276	2537	2615	0.7554554300837063
79277	447	1630	0.7554554044619034
79278	677	2131	-0.7554545890290356
79279	688	1360	-0.7554540146167263
79280	2033	2240	-0.7554538470106671
79281	369	1639	0.7554534397446268
79282	1637	2794	0.7554527258054998
79283	688	1385	-0.7554525108075447
79284	981	1569	0.7554512608687165
79285	1120	2596	0.7554498343775864
79286	1725	1970	0.755449767251728
79287	996	2493	0.7554474917506498
79288	2404	2487	0.7554470431176534
79289	327	2862	0.7554462425952099
79290	1138	1212	0.755444784947738
79291	246	1766	0.7554446545609466
79292	143	2871	0.755442393285525
79293	1637	1643	0.7554422031781
79294	594	1398	0.7554419128108858
79295	1270	1463	0.7554409968252525
79296	2626	2640	0.7554408011121486
79297	846	1286	0.7554407761246715
79298	2021	2308	0.7554407413017805
79299	326	553	0.7554404929018166
79300	2045	2376	0.7554394185517314
79301	898	943	0.7554304661690286
79302	914	2031	0.7554304279003187
79303	553	1968	0.7554291671832744
79304	1272	1821	0.7554252994474993
79305	381	549	0.7554249330583783
79306	407	1210	0.7554233855959677
79307	801	2598	0.7554227999547196
79308	116	459	0.7554221725386309
79309	1037	1209	0.7554194871475897
79310	1241	1498	0.755419336774634
79311	289	882	0.7554184715762313
79312	1631	1705	-0.755416774690491
79313	2439	2659	0.7554145476564637
79314	2439	2651	0.755414470893207
79315	778	2590	0.7554133192004477
79316	2404	2881	0.7554132779292723
79317	1316	2325	0.7554129382616407
79318	1049	2593	0.7554124091389175
79319	1860	2014	0.7554120526463585
79320	2325	2459	0.7554117398023551
79321	2498	2535	0.7554098198035318
79322	109	270	0.7554095089665825
79323	1899	2772	0.7554084024818525
79324	1915	2734	0.7554076167556734
79325	287	2833	0.7554051981323486
79326	256	2113	0.7554039768997096
79327	365	836	0.7554029221777335
79328	2623	2635	0.7554025800306694
79329	1470	2881	0.7554017232691453
79330	1778	2074	0.7554015562238656
79331	2494	2707	-0.7553992440543258
79332	2315	2702	0.755398614398715
79333	1256	2021	0.7553958219761584
79334	1036	1100	0.7553955695913929
79335	882	1190	0.7553955287337946
79336	217	1397	0.7553954791039641
79337	1439	2868	0.7553946955714856
79338	635	1093	0.7553939897689238
79339	116	1609	0.7553935603643059
79340	589	2742	0.7553933036644519
79341	969	2928	-0.7553931614118987
79342	1181	2314	0.7553921045841292
79343	1248	2535	0.7553916743892941
79344	489	1119	0.7553904466460251
79345	2804	2851	0.7553866928133225
79346	695	2346	0.7553864415996772
79347	978	1270	0.7553847003354817
79348	568	984	0.7553830156531778
79349	1238	1319	0.7553825929879423
79350	1111	2418	0.7553822734666252
79351	1668	2822	0.755381486293285
79352	391	2695	0.7553805229491046
79353	1477	2822	0.7553798442497093
79354	1852	2614	0.7553778413499895
79355	1521	1637	-0.7553738460532553
79356	148	2574	0.755369100095213
79357	1931	2118	-0.7553685434006974
79358	527	2798	0.7553668231809095
79359	1212	1681	0.7553665899868373
79360	329	1896	-0.7553663188220323
79361	1439	1742	0.755366300185935
79362	2224	2813	0.7553659283642801
79363	897	1138	0.7553639086169261
79364	189	287	0.7553636276282935
79365	728	2869	0.7553636131982037
79366	1233	2242	-0.755362861721097
79367	1044	1403	0.7553627868043565
79368	284	1062	0.7553619611080099
79369	1269	1999	-0.7553619104948059
79370	375	1596	0.7553618176735579
79371	758	1764	0.7553589306856229
79372	1987	2741	0.7553583753954909
79373	388	2563	-0.7553581471355468
79374	398	1519	0.7553565912432737
79375	2374	2652	0.7553558298466617
79376	0	1548	0.7553543311345369
79377	990	1778	0.7553536846551426
79378	463	1466	0.7553534933181079
79379	662	2782	0.7553534048992154
79380	1008	1536	0.7553529749819894
79381	528	2298	0.7553529076957948
79382	249	2209	0.755351035833854
79383	1056	2293	0.7553501351658347
79384	536	1868	0.7553488483580748
79385	707	1517	0.7553482823998132
79386	2412	2649	-0.7553473636931072
79387	273	346	-0.7553470064382899
79388	1050	2383	0.7553469915639304
79389	496	2851	0.7553464256699521
79390	514	2711	0.755345227634601
79391	1956	2909	-0.7553444136104852
79392	742	1470	0.7553442735762594
79393	1477	2883	0.7553434462359023
79394	709	2851	0.7553433997525033
79395	2304	2652	0.7553415449791737
79396	34	2872	0.755341253207425
79397	1112	1487	0.7553391229965972
79398	462	2080	0.7553386357428181
79399	847	1558	0.7553373402386646
79400	827	1779	0.7553361070312258
79401	233	2499	0.7553361069396776
79402	849	1833	0.7553345897106947
79403	835	2723	0.7553345566858047
79404	3	1704	0.7553342083610132
79405	1086	2415	0.7553318209671289
79406	367	1763	0.7553316030776064
79407	262	1984	-0.7553310989988455
79408	981	1038	0.7553309589275421
79409	671	702	0.7553307393490402
79410	527	1909	0.7553306567043397
79411	181	2524	0.7553301512938787
79412	10	2889	0.7553292930046471
79413	1439	2284	0.7553282113423914
79414	261	1167	0.7553282071552104
79415	951	2862	0.7553265486647215
79416	948	1602	0.75532632685077
79417	331	735	0.7553259899383069
79418	426	599	0.7553243104122264
79419	571	2234	0.7553239296646644
79420	2389	2843	0.7553234901596663
79421	1464	2298	0.7553222794247398
79422	185	795	0.755322175937666
79423	2748	2846	0.755321960646702
79424	935	2110	0.7553217773757035
79425	63	876	0.7553213960926325
79426	740	1925	0.7553211173623512
79427	433	1098	0.755320919339299
79428	1727	1935	0.7553202710366831
79429	575	2432	0.7553195617428667
79430	2229	2915	0.7553173584569274
79431	148	538	0.7553164063635024
79432	575	1398	0.7553134510883661
79433	129	2455	0.7553134070485148
79434	580	2645	0.7553111940107501
79435	641	901	0.7553088318101572
79436	75	2487	0.7553073681209922
79437	152	439	0.7553068619730573
79438	953	1728	0.7553052566931798
79439	1890	2457	0.7553038583203735
79440	1256	1637	0.7553038495132429
79441	1547	2001	0.7553037753480175
79442	2299	2610	0.7553029318837802
79443	1515	2928	0.7553022729824538
79444	2143	2575	-0.7553005460740598
79445	1431	2822	0.755300453432121
79446	369	2622	0.7552999195120371
79447	642	2815	0.7552995499718939
79448	159	567	0.7552994254802777
79449	796	2102	0.7552976057811958
79450	905	1625	0.7552976019428362
79451	28	2439	0.7552969104093782
79452	1995	2709	-0.7552961567404113
79453	851	1324	0.7552956686949379
79454	920	1027	0.7552952975747607
79455	1894	2157	0.7552920803679977
79456	796	1473	0.7552918003904657
79457	899	1897	0.755291447219533
79458	635	943	0.755290993610581
79459	1621	1751	0.7552899399846823
79460	1113	2370	0.7552895769572963
79461	1985	2276	0.7552892920106994
79462	635	762	0.7552868532116982
79463	1972	2487	0.7552854500692325
79464	1583	1781	0.7552821936781434
79465	1241	2918	0.755281736840116
79466	1104	2883	0.7552814733892848
79467	1151	1479	0.7552801429263062
79468	1219	2429	0.7552800563199618
79469	1060	2731	0.7552796872295933
79470	504	2883	0.7552795112746854
79471	1004	1135	0.7552788241025677
79472	1188	2267	0.7552785259662629
79473	842	1641	0.7552783037044002
79474	1429	2919	0.7552780702825187
79475	567	1454	0.755276378112761
79476	1372	1975	0.7552753274081937
79477	2220	2573	0.7552750487750286
79478	1527	2031	0.755274972700271
79479	1755	2305	0.7552732208989381
79480	2735	2796	0.7552720843940637
79481	1024	1903	-0.7552716375477613
79482	1485	2561	-0.7552711304739037
79483	982	1008	0.755271042435594
79484	144	1867	0.7552707322116086
79485	569	1939	0.7552703820527882
79486	1082	2572	0.7552699385128362
79487	1324	1806	0.7552693268499341
79488	188	964	0.7552679333520378
79489	890	2333	0.7552676058462109
79490	1945	2888	0.7552671763986353
79491	671	2622	0.7552671623961971
79492	2034	2881	0.755266764572277
79493	1075	1112	0.7552649145388616
79494	1403	1486	0.7552626286656138
79495	401	2439	0.7552623199561135
79496	2541	2699	0.7552615312526738
79497	234	1052	-0.7552601597357129
79498	1558	2617	0.7552596044710129
79499	2069	2832	0.755259002122045
79500	230	1403	0.7552582980186097
79501	1766	2775	0.7552575698516721
79502	785	1822	0.7552575405837474
79503	1110	2099	0.7552573559245241
79504	933	2577	0.7552564251338901
79505	1600	1938	0.7552563244323545
79506	1164	1742	0.7552561299047502
79507	527	1667	0.7552542249860308
79508	2195	2492	0.7552529169056669
79509	866	1804	0.7552517093441862
79510	1110	2340	0.7552511660002463
79511	1545	2080	0.7552501676771627
79512	1372	2281	0.7552501591819041
79513	1147	2102	0.7552478048799303
79514	2319	2523	0.7552477253000016
79515	308	2048	0.7552475511255322
79516	35	1570	0.75524730871291
79517	607	1354	0.7552461037044135
79518	2229	2841	0.7552448020737302
79519	1447	2142	0.7552439499266951
79520	465	2154	0.7552434452582293
79521	671	1666	0.7552422901661905
79522	313	2838	-0.7552416484156197
79523	1852	2606	0.7552407217916856
79524	31	948	-0.7552402947775443
79525	230	1462	0.7552402877389515
79526	470	1560	0.7552395105527069
79527	530	634	0.7552392964359125
79528	2194	2437	0.7552392906742748
79529	286	1876	0.7552380663523242
79530	941	1645	0.7552377964405215
79531	2535	2607	0.7552374137729532
79532	607	2213	0.7552365061212382
79533	262	2333	0.7552345937976409
79534	1554	2034	0.7552328858513344
79535	2725	2795	0.755231016636753
79536	287	2178	0.7552301493644186
79537	2194	2622	0.7552255948175363
79538	2153	2667	0.7552246448469341
79539	186	349	0.7552236514179715
79540	65	162	0.7552229827832951
79541	1362	2643	0.7552229513598492
79542	407	2324	0.7552215332133158
79543	12	1474	0.7552178017428244
79544	1187	1576	0.7552136687720292
79545	284	1985	0.7552126781492949
79546	235	2140	0.7552125736070847
79547	927	2252	-0.7552117785274528
79548	696	698	0.7552101099533443
79549	738	1391	0.7552100352457419
79550	548	2872	0.7552079729081406
79551	1587	2078	-0.7552078799875668
79552	1498	2298	0.7552072569664402
79553	255	1259	0.7552053603887562
79554	46	936	0.7552053359695826
79555	1041	1209	0.7552046207056966
79556	742	2303	0.7552030584353336
79557	132	1535	0.7552030281840998
79558	2540	2745	0.7552015877017705
79559	607	1041	0.7552001877314519
79560	1201	2370	0.7551997093122427
79561	1435	1483	0.755199117883867
79562	1507	2229	0.7551968980330578
79563	474	2019	0.7551963906392759
79564	880	1225	0.7551957980702901
79565	990	1675	0.7551942092218132
79566	1266	2654	0.755193317436509
79567	1501	1709	0.7551909512017196
79568	1485	2195	0.755190181307063
79569	563	1601	0.7551889063899734
79570	814	2356	0.7551879715001872
79571	2177	2896	-0.7551875943967925
79572	2228	2691	0.7551869251894918
79573	468	766	0.7551855129504299
79574	1238	2541	0.755183937797217
79575	31	1487	0.75518094984197
79576	426	2645	0.7551803647586601
79577	634	671	0.7551789113598633
79578	459	1675	0.7551784699871288
79579	2617	2654	0.7551783951375117
79580	885	1744	0.7551780854411978
79581	30	2577	0.7551775840463938
79582	389	2339	0.7551773832762463
79583	1427	1600	0.7551766146926883
79584	1569	2522	0.7551752268017954
79585	192	2576	0.7551742918554673
79586	643	2569	0.7551714791808274
79587	2295	2784	0.7551711194014432
79588	287	1705	0.7551698057193854
79589	376	2910	0.7551697893583226
79590	391	1778	0.7551682248214402
79591	459	2245	0.7551671971181684
79592	1223	1709	0.7551666231295295
79593	1527	1766	0.7551655255354681
79594	774	882	0.7551652144398256
79595	670	1417	0.7551649921384582
79596	758	1498	0.7551646918143445
79597	2418	2674	0.7551599198792096
79598	716	2433	0.7551592099815568
79599	2526	2886	0.7551579280794216
79600	269	1885	-0.7551577210923432
79601	488	1630	0.7551570674612881
79602	270	1643	0.7551569226354862
79603	1909	2364	0.755155616258818
79604	880	1421	0.7551551303820296
79605	435	993	0.7551544349199821
79606	1554	2068	0.7551518677394582
79607	863	1361	0.7551517413576483
79608	604	863	0.7551517413576483
79609	1813	2617	0.7551509599143552
79610	1302	2344	0.7551488920761397
79611	92	785	0.7551469368361459
79612	631	1419	0.7551461979505932
79613	1044	2031	0.755145830773617
79614	827	2417	0.7551458040621479
79615	908	1825	0.7551445306134972
79616	2102	2728	0.7551444764936309
79617	745	2826	0.7551444556097608
79618	232	2308	0.7551440350409738
79619	1998	2722	0.7551439891001455
79620	391	1266	0.7551425642097045
79621	189	770	0.7551411596571611
79622	1876	2215	0.7551410227241375
79623	1312	1614	0.7551391481856138
79624	1205	1421	0.755138768075403
79625	217	224	0.7551360402651282
79626	1028	1402	0.7551356492822974
79627	225	1568	0.7551356034896259
79628	588	1542	0.7551346597900919
79629	924	1447	0.7551309445731431
79630	1112	2328	0.7551303877851574
79631	1034	2276	0.7551302754651467
79632	2528	2718	0.7551286192825002
79633	1537	1668	0.7551285194847605
79634	450	1409	0.7551277077728049
79635	284	2841	0.7551258223676529
79636	2498	2778	0.7551256632771081
79637	1527	1983	0.7551247931874719
79638	898	1012	0.755123568939679
79639	952	976	-0.7551234303030556
79640	376	1945	0.7551225783150921
79641	673	2043	-0.7551225555075964
79642	1705	2515	0.7551217181350302
79643	671	2567	0.7551211852092679
79644	829	1346	0.7551204462971473
79645	1641	2734	0.755120237765316
79646	2476	2498	0.7551196743630111
79647	1803	2476	-0.7551189980751545
79648	1604	2085	0.7551186344250712
79649	399	1738	0.7551178930109257
79650	778	899	0.7551177733235357
79651	1315	1985	0.7551176383106781
79652	474	2893	0.7551137712047297
79653	966	2116	0.7551135140891707
79654	2690	2795	0.7551128376672152
79655	2006	2700	-0.7551126144852374
79656	2585	2826	0.7551107845999582
79657	693	1120	0.7551090648829238
79658	308	2775	0.7551089934934929
79659	1462	2346	0.7551087807926427
79660	1923	2396	0.7551059445243842
79661	1711	2021	0.7551052073975517
79662	119	1657	0.755102459621409
79663	1041	2926	0.7551013438723725
79664	1324	1766	0.7551011274244263
79665	14	2894	0.7551006212119704
79666	2661	2764	0.7551004312352665
79667	329	2081	0.7551000325255444
79668	1296	2312	0.7550988276780476
79669	592	2528	0.7550973595015035
79670	735	940	0.755094570733932
79671	845	2766	0.755094318771143
79672	1527	2572	0.7550921088253205
79673	2533	2828	0.7550903136916577
79674	38	74	0.7550879569927335
79675	2180	2456	0.7550846428634538
79676	987	1243	0.7550845411122583
79677	365	1065	0.7550841901415575
79678	939	1925	0.7550837140178663
79679	2178	2734	0.7550832596638667
79680	517	520	0.7550830302016659
79681	677	1974	-0.7550828329712092
79682	1068	1706	0.7550825703948801
79683	1876	2308	0.7550821728119708
79684	2198	2355	0.7550795052721444
79685	537	2054	0.7550792598750148
79686	863	1082	0.7550790138932849
79687	2497	2668	0.7550751673242192
79688	1307	1663	0.7550738044985473
79689	323	1668	0.7550735842575783
79690	556	1787	0.7550720985605136
79691	423	2136	0.7550706789176586
79692	1050	2073	0.7550706413345573
79693	364	975	0.755070211038888
79694	1312	2585	0.755068117156054
79695	269	1289	0.7550677298814327
79696	1759	1786	0.7550665643754727
79697	970	1130	0.7550659909895581
79698	1089	1322	0.7550647243046421
79699	1050	2631	0.7550633162638898
79700	310	2038	0.755063288614309
79701	1709	2391	0.7550617701120079
79702	162	1987	-0.7550606881358022
79703	1080	1141	0.7550599851928697
79704	116	208	0.755057929767631
79705	139	740	0.7550554459456518
79706	1757	2371	0.7550544700032159
79707	414	1655	0.7550542943493505
79708	1220	2689	0.7550541107834013
79709	2110	2775	0.7550517888386107
79710	908	1962	0.7550509732133689
79711	851	2325	0.7550507284804095
79712	568	922	0.7550486446996435
79713	517	884	0.7550482779305057
79714	649	1470	0.7550460847799048
79715	1329	2888	0.7550456570455414
79716	1637	2131	0.7550450204149765
79717	981	1006	0.7550427594052274
79718	1286	1527	0.7550427455544766
79719	47	752	0.7550426614440933
79720	1473	2293	0.7550409331971061
79721	1793	2637	0.7550396983516031
79722	737	1669	0.7550367305884037
79723	497	620	0.7550351548349764
79724	630	1575	0.7550334329546363
79725	662	1466	0.7550309473726443
79726	1292	1578	0.7550306128743483
79727	27	1069	0.7550303177430094
79728	1	1620	0.7550283281155205
79729	1012	2607	0.7550266696217847
79730	246	745	0.7550256318717901
79731	259	963	0.755025623268133
79732	60	1527	0.7550250735872054
79733	970	2764	0.7550238423978619
79734	367	1639	0.7550237843795963
79735	611	2816	0.7550230094302953
79736	1637	2668	0.7550227836688707
79737	579	724	0.7550207440620484
79738	567	735	0.7550200902784386
79739	847	2293	0.7550195671087073
79740	46	2048	0.7550193045152991
79741	1925	2927	0.755018524564884
79742	940	2057	0.7550177038213274
79743	520	796	0.7550166526650262
79744	462	589	0.7550137974415848
79745	301	2169	0.7550134835620627
79746	609	741	-0.7550113375745497
79747	299	1914	0.7550105505132835
79748	12	1623	0.7550090433924065
79749	936	2843	0.7550086848145304
79750	512	1778	0.7550079559541625
79751	366	1039	0.7550074737101194
79752	132	2224	0.7550068321065594
79753	2153	2259	0.7550064422595223
79754	977	1877	0.7550063238635245
79755	1503	2785	0.755006159955602
79756	722	1220	0.755006040427531
79757	1142	1411	0.7550052043123208
79758	542	1398	0.7550036522809387
79759	874	1000	-0.7550023026224582
79760	1682	2131	0.7550022678835101
79761	89	1068	0.7550020898032169
79762	2728	2764	0.7550018442517862
79763	1569	2269	0.7550016445034107
79764	2136	2305	0.7550006087556179
79765	599	2117	0.7549996096661032
79766	1120	2324	0.7549988742469028
79767	890	1655	0.7549981527360891
79768	1487	2034	0.7549952610017471
79769	463	957	0.7549948976327192
79770	630	671	0.7549941930806932
79771	324	1944	0.7549938586805613
79772	747	2617	0.7549931792678835
79773	14	1460	0.7549908936448329
79774	389	2885	0.7549899872510955
79775	2117	2417	0.7549851271026651
79776	124	1814	0.7549849618259318
79777	1068	1472	0.7549828132100743
79778	2	1693	0.7549811079838606
79779	954	1039	0.7549803156993168
79780	663	1888	0.7549801702035428
79781	199	266	0.7549791711211756
79782	82	2847	-0.7549788315129415
79783	1209	2573	0.7549767187720225
79784	261	2331	0.7549757343036366
79785	727	2460	-0.7549752765388438
79786	488	2775	0.7549750623791399
79787	10	2868	0.754974953607601
79788	2110	2153	0.7549749326964023
79789	818	2341	0.7549744356284579
79790	1195	2573	0.7549743111770743
79791	1167	2619	0.7549721850011244
79792	1372	2735	0.7549715910655245
79793	195	1701	0.7549697047848126
79794	1592	2528	-0.7549689452348627
79795	612	2269	0.7549687764037574
79796	804	1998	0.7549657328607727
79797	2231	2810	0.7549656510156187
79798	655	1860	0.7549648126582283
79799	990	1806	0.7549643011402809
79800	428	452	0.7549636390580245
79801	554	1930	0.7549633036051897
79802	307	943	0.7549621859351298
79803	1430	1983	0.7549619636003567
79804	171	2352	0.7549595201589088
79805	2356	2533	0.7549591065463735
79806	2089	2284	0.7549579540507345
79807	1489	1763	0.7549559152446194
79808	1241	2822	0.7549550379791319
79809	195	1213	0.7549549714402334
79810	38	1104	0.7549540082549261
79811	2604	2880	0.7549535959308799
79812	607	1752	0.7549530838684868
79813	2651	2784	0.7549522916181476
79814	1431	1641	0.7549516090862527
79815	2429	2900	0.7549471928521048
79816	893	1463	0.75494661943036
79817	358	2319	0.7549455053665546
79818	742	2229	0.7549428150796134
79819	2278	2825	0.7549414423203193
79820	1152	2276	0.7549408814784077
79821	309	1735	0.7549387734419781
79822	676	897	0.7549384225709237
79823	576	2102	0.7549379901467715
79824	412	2346	0.7549374083705627
79825	46	1743	0.7549366091681705
79826	1686	1968	-0.7549356974457906
79827	407	1639	0.7549353202965803
79828	758	2366	0.7549350505428428
79829	394	2574	0.7549348706150375
79830	441	1344	0.7549296668210501
79831	1205	1241	0.7549294547146984
79832	933	2835	0.7549289332844287
79833	1411	2685	0.7549278831147509
79834	1022	2439	0.7549261848501796
79835	462	1286	0.7549261436361093
79836	1039	1068	0.7549258522367494
79837	470	1872	-0.754925600065651
79838	1220	1902	0.7549232330289631
79839	330	1307	0.7549229555847446
79840	690	1138	0.7549228698484144
79841	2324	2931	0.7549226260155281
79842	1079	1206	0.754919871502211
79843	1799	2809	0.7549172978396409
79844	736	2340	0.7549168439496409
79845	10	19	0.7549143916296421
79846	1164	2097	0.7549114154446009
79847	1323	2184	-0.7549111389103258
79848	230	1874	0.7549106091461585
79849	2420	2656	0.7549098388517971
79850	349	539	0.7549081651898317
79851	1294	2425	0.7549074323191707
79852	2157	2469	0.7549069934175898
79853	909	1521	-0.7549067798776017
79854	987	1312	0.7549066354902764
79855	249	2089	0.7549052391441332
79856	165	423	0.7549050700206621
79857	776	2869	0.7549050300875946
79858	1261	2775	0.7549034753224925
79859	1190	1778	0.754902115245795
79860	247	2879	0.7549017272537435
79861	1082	2821	0.7549016473465064
79862	1439	2051	0.7549008511511249
79863	288	2851	0.7549003925452525
79864	1012	2640	0.7548977394481493
79865	359	574	0.7548941901931802
79866	1093	2881	0.7548923850123771
79867	690	1034	0.7548919100440025
79868	972	1636	0.7548911793938821
79869	139	1409	0.7548881873435768
79870	426	1164	0.754887745348371
79871	82	2078	-0.7548851665686833
79872	2423	2719	0.7548840686543784
79873	2142	2297	0.7548839637713035
79874	155	585	0.7548824665906881
79875	1614	2584	0.754881147527876
79876	503	735	0.7548799442218258
79877	576	2588	0.7548786427913105
79878	1237	1461	0.75487045221603
79879	634	1327	0.7548693473589009
79880	744	2267	0.7548684240631286
79881	1101	1556	0.7548664302035244
79882	2195	2730	0.754866315955072
79883	309	1399	0.7548658417432701
79884	2651	2814	0.7548656383315406
79885	1098	2927	0.7548651363582338
79886	1157	2564	0.7548642867452794
79887	1914	2928	0.7548624649377496
79888	655	1270	0.7548618760253136
79889	1297	2605	0.7548617906863134
79890	249	1760	0.7548610844612885
79891	1104	2571	0.7548610528324674
79892	778	2126	0.7548605461381015
79893	369	1902	0.7548576332760967
79894	288	1575	0.7548571754779612
79895	1941	2852	0.754857017131693
79896	172	807	0.7548545680633336
79897	288	2376	0.7548531000813343
79898	441	1573	0.7548521207786804
79899	580	2856	0.7548514677473147
79900	224	2265	0.7548511276530465
79901	775	1736	0.7548507269993474
79902	693	1232	0.7548497706664659
79903	270	1910	0.754849760500826
79904	634	2404	0.7548497463336036
79905	854	1201	0.7548494793419567
79906	1301	2741	0.7548477934168106
79907	586	2044	-0.7548471686861282
79908	880	2826	0.754846115279972
79909	129	2704	0.7548452578248012
79910	407	2415	0.7548452483838293
79911	500	1742	0.754840981881454
79912	1778	2699	0.7548401635747309
79913	796	2530	0.754838737967892
79914	1738	2482	0.7548374546189348
79915	121	1600	0.7548371861722283
79916	416	1332	0.7548370226055257
79917	1784	1791	0.7548365721057021
79918	1273	1476	0.7548358872405231
79919	2080	2356	0.7548349863476634
79920	435	2597	0.7548339927144606
79921	1849	2422	-0.7548331872946359
79922	419	775	0.7548325473232458
79923	249	580	0.7548322572876953
79924	851	1036	0.7548312602447104
79925	996	1668	0.7548305230879813
79926	699	2613	0.7548295345341345
79927	1053	1111	0.7548295110564405
79928	1427	2178	0.7548294943232523
79929	1654	2144	0.7548294717547264
79930	2590	2775	0.7548292477736462
79931	1667	2418	0.754828377472016
79932	17	2157	0.754827507208773
79933	744	1855	0.7548264949485655
79934	1547	2752	0.7548261976958404
79935	1067	1711	0.7548257883065818
79936	634	2588	0.754825200244805
79937	765	1499	0.7548210859574942
79938	266	2615	0.7548197274534387
79939	309	1614	0.7548195387696015
79940	2298	2814	0.7548195268528587
79941	186	1826	0.7548181036469632
79942	690	1629	0.7548172869479436
79943	131	2848	0.754817070214594
79944	2344	2889	0.7548169179312112
79945	103	1977	0.7548168578470501
79946	1125	1790	0.7548162434511404
79947	1206	2545	0.7548161280029958
79948	905	1284	-0.7548155223328639
79949	376	1402	0.7548154641793641
79950	1623	1909	0.7548107101977108
79951	452	697	0.7548100862104992
79952	758	1416	0.75480991434038
79953	2354	2539	-0.7548089435639216
79954	1026	1138	0.7548063102047496
79955	1369	1614	0.7548059364463948
79956	176	1894	0.7548056940260583
79957	804	995	0.7548052838138689
79958	724	2769	-0.7548047617040519
79959	422	2136	0.7548046612418863
79960	732	988	0.7548037311258168
79961	421	1043	0.7548036632491025
79962	951	2851	0.7548030120812869
79963	1098	2674	0.7548024775648663
79964	231	2583	0.7548021001715088
79965	497	1569	0.7548019542669022
79966	309	2903	0.7547974588245162
79967	1270	2704	0.7547968704011132
79968	53	1497	0.7547960808712082
79969	288	1470	0.7547955422444886
79970	154	1534	0.7547935597584894
79971	990	2651	0.7547935542627927
79972	299	1190	0.754793102073198
79973	426	1465	0.754792747001109
79974	31	812	0.754792481425784
79975	2578	2683	0.7547923455688367
79976	2067	2176	0.7547918822378086
79977	1085	2889	0.7547877846861168
79978	1190	1897	0.7547875996395177
79979	1942	2178	0.7547873115641797
79980	1565	2670	0.7547850190026948
79981	363	548	0.7547824634749084
79982	1138	1222	0.7547823008586564
79983	1504	1603	0.7547814930102431
79984	1316	2456	0.7547802612656815
79985	602	1070	0.7547782435142081
79986	517	2045	0.7547778831506415
79987	1470	2606	0.7547776022199985
79988	1779	2825	0.7547775897301858
79989	650	740	0.7547774628199955
79990	1536	2168	0.7547773214077295
79991	1355	1963	-0.7547763697003576
79992	1448	1868	0.7547763224137815
79993	1011	1635	0.75477563226122
79994	2194	2796	0.7547755211044462
79995	810	2577	0.7547752361155929
79996	128	2593	0.7547752053251857
79997	640	943	0.7547748190244365
79998	1304	2366	0.7547737462637187
79999	1302	2590	0.7547720494583934
80000	426	2415	0.7547720027735186
80001	423	1737	0.7547710208940057
80002	954	2297	0.7547703638198577
80003	1093	1623	0.7547682603151297
80004	828	2131	0.7547670375336717
80005	514	1758	0.7547660317371427
80006	481	2893	0.7547655207269229
80007	1387	2550	0.7547653855112864
80008	408	2250	0.7547652589084296
80009	671	1902	0.754764857949762
80010	124	310	0.7547640471412834
80011	182	590	-0.754762218784689
80012	1806	2928	0.7547619816036658
80013	1017	1306	0.7547590944583672
80014	1879	2695	0.7547586365951039
80015	52	1479	0.7547584776688671
80016	142	294	0.7547579591501051
80017	2702	2833	0.7547573380545826
80018	440	2847	0.7547563240892637
80019	880	2298	0.7547553968973422
80020	498	1337	0.7547525484041065
80021	428	2651	0.7547523137804278
80022	1643	2344	0.7547523129225007
80023	625	1951	0.7547513371131803
80024	570	1914	0.7547502631683299
80025	1091	1783	0.7547497686695769
80026	1664	2082	-0.75474889490148
80027	924	935	0.7547486638847858
80028	503	775	0.7547471062448161
80029	483	812	0.7547468877294096
80030	263	2820	0.754744030184908
80031	1360	1799	0.7547426807961327
80032	1075	2166	0.7547424616202761
80033	1487	1993	0.7547414825153971
80034	1261	2512	0.7547383739943321
80035	568	835	0.7547365643269989
80036	954	2085	0.7547358618497244
80037	494	1663	0.754734491462758
80038	367	2606	0.7547343189308605
80039	1123	1860	0.7547328473612629
80040	919	972	0.7547315659728667
80041	47	1663	0.7547310075790741
80042	742	1806	0.7547280326587437
80043	131	1641	0.7547278417125093
80044	1033	2245	0.7547271812068194
80045	485	2725	0.7547259487637009
80046	416	2913	0.7547246763742241
80047	2537	2734	0.7547245115282866
80048	776	2778	0.7547233470569762
80049	1589	2110	0.7547226022893591
80050	323	1620	0.7547219236580559
80051	377	2690	0.7547206219987216
80052	1303	2821	0.7547196527456705
80053	426	1017	0.7547186822701696
80054	644	708	0.7547174391713417
80055	745	2798	0.7547162220416677
80056	549	2470	0.7547160054625855
80057	261	2900	0.7547152181947323
80058	1558	1820	0.7547145100797372
80059	360	1888	0.7547143818536007
80060	322	2256	0.7547140707520225
80061	165	1861	-0.7547124493603192
80062	2185	2454	0.75471054134043
80063	2339	2703	0.7547100600260658
80064	990	1175	0.754708793772324
80065	449	1589	0.7547086375982942
80066	796	2229	0.754707655304276
80067	276	1735	0.7547074534092876
80068	934	1908	0.7547059230907179
80069	601	2564	0.75470460613445
80070	800	1035	0.7547030205224756
80071	378	663	0.7547005696926445
80072	1065	1766	0.7546975459097081
80073	2303	2429	0.754697029393728
80074	1017	1020	0.754696507464984
80075	1203	2534	0.7546962999460474
80076	899	1046	0.7546960578211913
80077	996	1868	0.7546943466062099
